1.0001	0.9999	54.7802	105.938	22.1455	48.8831	
1.0005	0.9995	100.589	179.45	45.5958	63.6926	
1.001	0.999	132.518	228.037	63.2369	91.6436	
1.002	0.998	176.269	292.346	88.6692	138.991	
1.00503	0.995	262.562	414.024	142.03	219.255	
1.0101	0.99	361.286	547.728	206.914	323.973	
1.02041	0.98	507.373	738.771	308.318	459.985	
1.02564	0.975	568.997	817.645	352.596	524.139	
1.04167	0.96	731.879	1022.68	472.978	690.178	
1.05263	0.95	829.488	1143.74	547.044	783.868	
1.11111	0.9	1261.26	1669.61	886.833	1225.06	
1.25	0.8	2049.47	2616.17	1535.29	2000	
1.42857	0.7	2866.05	3605.34	2219.71	2834.95	
1.66667	0.6	3780.47	4739.8	2983.28	3775.89	
1.75323	0.570376	4079.32	5117.9	3230.61	4069.58	
2	0.5	4858.62	6121.51	3868.92	4858.62	
2.32762	0.429624	5765.29	7320.85	4598.71	5782.1	
2.5	0.4	6197.04	7903.47	4941.41	6208.72	
3.33333	0.3	7973.52	10372.5	6321.29	8050.39	
5	0.2	10594.9	14199.2	8282.89	10787.6	
10	0.1	15421.5	21696.9	11726.6	15762.1	
20	0.05	20688.6	30395.7	15313.2	21487.7	
25	0.04	22476.6	33449.8	16500.2	23351.2	
40	0.025	26386.3	40282.7	19051.6	27686	
50	0.02	28309.3	43715.1	20287	29942.9	
100	0.01	34549.9	55144.5	24221.2	36767.5	
200	0.005	41179.6	67716.7	28295.2	45063.5	
500	0.002	50508.9	86051.6	33880.8	56611.7	
1000	0.001	57968.9	101185	38245.3	NaN	
2000	0.0005	65754.7	117374	42719.6	NaN	
10000	0.0001	84986.4	158868	53481.8	NaN	
