1.0001	0.9999	31.6876	59.0729	13.6737	28.6457	
1.0005	0.9995	54.9294	95.5362	26.1207	36.6531	
1.001	0.999	70.719	119.199	35.1463	51.3262	
1.002	0.998	92.1225	150.322	47.9268	74.4814	
1.00503	0.995	133.572	208.443	74.0373	113.862	
1.0101	0.99	180.615	272.095	105.293	163.574	
1.02041	0.98	249.907	362.962	153.611	228.478	
1.02564	0.975	279.112	400.521	174.613	258.939	
1.04167	0.96	356.401	498.42	231.624	337.448	
1.05263	0.95	402.832	556.425	266.701	381.945	
1.11111	0.9	609.755	810.513	428.365	592.924	
1.25	0.8	995.232	1276.86	742.505	971.85	
1.42857	0.7	1405.46	1775.9	1083.36	1390.05	
1.66667	0.6	1877.48	2361.86	1474.99	1874.9	
1.75323	0.570376	2034.5	2560.21	1604.33	2029.08	
2	0.5	2449.95	3093.68	1943.41	2449.95	
2.32762	0.429624	2944.5	3744.96	2340.61	2952.92	
2.5	0.4	3183.86	4066.27	2530.32	3189.17	
3.33333	0.3	4194.12	5462.62	3314.21	4237.57	
5	0.2	5755.2	7730.31	4480.78	5872.91	
10	0.1	8829.75	12497	6666.47	9044.93	
20	0.05	12456.1	18501.6	9117.97	13005.6	
25	0.04	13747.7	20720.3	9967.07	14360.8	
40	0.025	16674.3	25879.2	11854.2	17645.5	
50	0.02	18164.4	28569.4	12798	19420	
100	0.01	23222.2	37977.1	15931.8	25004.6	
200	0.005	28958.4	49091.2	19380.5	32360.8	
500	0.002	37645.7	66661.4	24441.1	43505.6	
1000	0.001	45100.6	82333.2	28662.3	NaN	
2000	0.0005	53357.9	100237	33233.3	NaN	
10000	0.0001	75832.1	151356	45249.1	NaN	
