1.0001	0.9999	147.523	222.595	84.9695	137.871	
1.0005	0.9995	219.301	314.99	135.228	166.446	
1.001	0.999	262.647	369.008	167.005	214.502	
1.002	0.998	316.768	435.074	207.887	275.914	
1.00503	0.995	411.454	547.864	282.034	372.448	
1.0101	0.99	507.777	659.913	360.209	477.681	
1.02041	0.98	635.517	805.551	467.209	600.786	
1.02564	0.975	685.628	861.99	510.034	654.593	
1.04167	0.96	810.213	1001.06	618.199	783.853	
1.05263	0.95	880.486	1078.89	680.114	852.407	
1.11111	0.9	1164.04	1390.39	934.767	1144.8	
1.25	0.8	1611.07	1880.5	1344.62	1587.19	
1.42857	0.7	2018.78	2333.95	1719.54	2005.32	
1.66667	0.6	2433.94	2806.81	2097.06	2432.49	
1.75323	0.570376	2562.58	2956	2212.7	2558.81	
2	0.5	2885.16	3335.93	2499.51	2885.16	
2.32762	0.429624	3241.13	3764.82	2810.56	3246.93	
2.5	0.4	3404.56	3965.03	2951.49	3407.99	
3.33333	0.3	4044.15	4767.12	3492.47	4068.39	
5	0.2	4915.04	5901.69	4205.9	4971.12	
10	0.1	6369.16	7884.84	5352.15	6452.21	
20	0.05	7812.6	9941.59	6449.55	7992.79	
25	0.04	8278.11	10620.8	6796.73	8468.25	
40	0.025	9261.87	12078.9	7521.33	9532.08	
50	0.02	9730.95	12784.3	7862.89	10069.2	
100	0.01	11197.7	15028.7	8916.56	11625.4	
200	0.005	12680.7	17352.2	9962.54	13383.4	
500	0.002	14667	20540.3	11337.9	15762.3	
1000	0.001	16188.7	23035.8	12374.5	NaN	
2000	0.0005	17726.3	25599.8	13408.7	NaN	
10000	0.0001	21351.5	31797.3	15802.1	NaN	
