1.0001	0.9999	0.0570413	0.146767	0.0154372	0.0503583	
1.0005	0.9995	0.104985	0.249019	0.0320081	0.0647419	
1.001	0.999	0.140333	0.320439	0.0452509	0.091643	
1.002	0.998	0.191486	0.420027	0.0655263	0.14427	
1.00503	0.995	0.300122	0.621953	0.111778	0.239157	
1.0101	0.99	0.437294	0.865295	0.174595	0.376943	
1.02041	0.98	0.663639	1.24995	0.28566	0.581732	
1.02564	0.975	0.767132	1.4211	0.338762	0.685125	
1.04167	0.96	1.06281	1.89905	0.496515	0.974685	
1.05263	0.95	1.25505	2.20329	0.602947	1.15348	
1.11111	0.9	2.2366	3.71108	1.17832	2.13375	
1.25	0.8	4.56961	7.17481	2.6593	4.4015	
1.42857	0.7	7.72712	11.8228	4.76733	7.58164	
1.66667	0.6	12.1871	18.4801	7.80412	12.145	
1.75323	0.570376	13.8638	21.0238	8.9485	13.792	
2	0.5	18.7657	28.5989	12.2808	18.7657	
2.32762	0.429624	25.4639	39.2749	16.7803	25.5914	
2.5	0.4	29.0487	45.1331	19.1588	29.1395	
3.33333	0.3	46.6517	75.1718	30.5522	47.5961	
5	0.2	81.8774	140.258	52.2286	85.4229	
10	0.1	181.248	346.941	108.69	191.12	
20	0.05	353.864	754.916	198.465	390.921	
25	0.04	430.954	950.933	236.552	477.932	
40	0.025	638.205	1509.05	334.967	734.683	
50	0.02	761.951	1860.07	391.635	899.101	
100	0.01	1281.09	3441.15	618.017	1545.16	
200	0.005	2073.1	6097.7	940.968	2802.72	
500	0.002	3742.86	12333.6	1572.98	5486.62	
1000	0.001	5692.71	20357.5	2262.61	NaN	
2000	0.0005	8490.71	32848.7	3197.62	NaN	
10000	0.0001	20216.3	92947.3	6760.49	NaN	
