1.0001	0.9999	616.055	732.941	489.764	600.758	
1.0005	0.9995	718.6	839.531	585.719	648.118	
1.001	0.999	771.723	894.147	636.245	716.945	
1.002	0.998	831.88	955.58	694.059	789.337	
1.00503	0.995	925.098	1050.04	784.755	891.303	
1.0101	0.99	1009.12	1134.59	867.508	985.479	
1.02041	0.98	1108.88	1234.41	966.778	1084.93	
1.02564	0.975	1145.23	1270.69	1003.18	1124.87	
1.04167	0.96	1230.3	1355.45	1088.78	1214.16	
1.05263	0.95	1275.48	1400.44	1134.42	1258.81	
1.11111	0.9	1442.35	1566.78	1303.66	1432.34	
1.25	0.8	1670.9	1796.81	1535.45	1660.29	
1.42857	0.7	1855.62	1986.42	1720.84	1850.05	
1.66667	0.6	2027.92	2167.59	1890.83	2027.31	
1.75323	0.570376	2078.78	2221.97	1940.33	2077.23	
2	0.5	2201.92	2355.5	2058.8	2201.92	
2.32762	0.429624	2331.68	2499.04	2181.48	2333.48	
2.5	0.4	2389.38	2563.78	2235.32	2390.21	
3.33333	0.3	2605.76	2811.37	2433.64	2613.35	
5	0.2	2881.35	3136.45	2679.01	2898.35	
10	0.1	3307	3655.93	3045.91	3328.48	
20	0.05	3700.21	4150.69	3375.36	3744.46	
25	0.04	3822.39	4306.88	3476.27	3867.96	
40	0.025	4074.68	4632.68	3682.81	4138.8	
50	0.02	4192.49	4786.25	3778.48	4272.48	
100	0.01	4552.44	5260.65	4068.06	4647.24	
200	0.005	4905.76	5733.37	4348.77	5061.16	
500	0.002	5366.59	6359.44	4710.34	5605.29	
1000	0.001	5712.43	6835.83	4978.69	NaN	
2000	0.0005	6057.09	7315.77	5243.84	NaN	
10000	0.0001	6857.04	8448.13	5851.38	NaN	
