1.0001	0.9999	1950.14	2260.95	1625.2	1919.57	
1.0005	0.9995	2279.51	2605.13	1934.76	2106.87	
1.001	0.999	2452.34	2784.14	2099.12	2356.92	
1.002	0.998	2649.86	2987.62	2288.41	2552.29	
1.00503	0.995	2959.73	3304.81	2588.09	2899.44	
1.0101	0.99	3243	3593	2864.55	3198.46	
1.02041	0.98	3584.13	3938.38	3200.08	3538.39	
1.02564	0.975	3709.74	4065.21	3324.22	3674.6	
1.04167	0.96	4006.38	4364.23	3618.45	3977.24	
1.05263	0.95	4165.46	4524.4	3776.73	4132.43	
1.11111	0.9	4761.97	5124.95	4372.15	4741.98	
1.25	0.8	5601.79	5974.92	5210.83	5572.97	
1.42857	0.7	6299.39	6690.03	5902.49	6284.29	
1.66667	0.6	6965.03	7383.81	6554.32	6965.17	
1.75323	0.570376	7164.23	7593.97	6747.47	7159.95	
2	0.5	7651.71	8113.48	7216.04	7651.71	
2.32762	0.429624	8172.85	8677.19	7710.38	8177.69	
2.5	0.4	8407.16	8933.41	7930.45	8406.9	
3.33333	0.3	9299.53	9924.09	8756.88	9322.02	
5	0.2	10466.9	11251.8	9813.56	10521.9	
10	0.1	12336.6	13438.1	11461.8	12389.2	
20	0.05	14134	15594.2	13009.4	14249.1	
25	0.04	14706.1	16289.7	13495.9	14815.9	
40	0.025	15907.4	17763	14509.7	16063.7	
50	0.02	16477.6	18468.1	14987.5	16696.7	
100	0.01	18255.6	20687.9	16464.7	18516.2	
200	0.005	20053.1	22962.3	17941.3	20484.3	
500	0.002	22474.1	26068.3	19906.8	23364.2	
1000	0.001	24347.5	28502.1	21411.9	NaN	
2000	0.0005	26262.3	31014.8	22937.5	NaN	
10000	0.0001	30888	37179.2	26576.6	NaN	
