1.0001	0.9999	221.617	289.814	155.351	213.602	
1.0005	0.9995	276.257	351.928	200.789	237.866	
1.001	0.999	306.248	385.46	226.342	274.598	
1.002	0.998	341.567	424.535	256.914	316.046	
1.00503	0.995	399.099	487.393	307.677	377.401	
1.0101	0.99	453.825	546.463	356.912	437.666	
1.02041	0.98	522.264	619.588	419.555	505.179	
1.02564	0.975	548.129	647.058	443.494	533.263	
1.04167	0.96	610.569	713.095	501.779	598.149	
1.05263	0.95	644.816	749.19	534.005	631.741	
1.11111	0.9	777.709	888.881	660.309	769.192	
1.25	0.8	975.932	1098	850.484	966.294	
1.42857	0.7	1149.63	1284.06	1016.68	1144.12	
1.66667	0.6	1322.41	1473.26	1179.95	1321.67	
1.75323	0.570376	1375.38	1532.23	1229.45	1373.68	
2	0.5	1507.38	1681.27	1351.45	1507.38	
2.32762	0.429624	1652.08	1848.13	1482.96	1654.13	
2.5	0.4	1718.31	1925.69	1542.37	1719.26	
3.33333	0.3	1976.86	2235.27	1769.92	1986.39	
5	0.2	2329.42	2672.96	2070.48	2352.74	
10	0.1	2925.12	3445.4	2559.18	2957.62	
20	0.05	3530.69	4264.07	3038.46	3604.11	
25	0.04	3729.7	4539.29	3193	3807.53	
40	0.025	4156.9	5139.21	3520.61	4273.52	
50	0.02	4363.96	5434.16	3677.59	4512.53	
100	0.01	5026.41	6394.37	4172.88	5213.19	
200	0.005	5720.71	7425.27	4682.24	6052.34	
500	0.002	6692.24	8904.86	5381.11	7237.46	
1000	0.001	7470.9	10118.5	5931.36	NaN	
2000	0.0005	8289.61	11418.5	6501.76	NaN	
10000	0.0001	10355.9	14796	7910.22	NaN	
