1.0001	0.9999	8.12371	17.5344	2.88293	7.10172	
1.0005	0.9995	17.594	34.453	7.14552	10.1799	
1.001	0.999	24.9435	46.7729	10.7603	16.5774	
1.002	0.998	35.8761	64.3391	16.4707	27.2282	
1.00503	0.995	59.026	99.6977	29.4777	48.3943	
1.0101	0.99	88.0365	141.895	46.9778	78.097	
1.02041	0.98	134.463	206.59	76.8377	120.468	
1.02564	0.975	155.064	234.552	90.629	141.611	
1.04167	0.96	211.892	310.095	129.961	198.756	
1.05263	0.95	247.384	356.4	155.294	232.453	
1.11111	0.9	414.518	569.299	279.894	401.624	
1.25	0.8	750.398	987.884	544.072	729.666	
1.42857	0.7	1127.16	1458.97	847.809	1113.44	
1.66667	0.6	1573.94	2029.32	1207.94	1572.31	
1.75323	0.570376	1724.55	2225.09	1328.47	1720.14	
2	0.5	2126.2	2756.17	1646.93	2126.2	
2.32762	0.429624	2607.61	3409.41	2022.48	2616.2	
2.5	0.4	2841.42	3732.94	2202.49	2847.12	
3.33333	0.3	3829.66	5141.11	2947.54	3870.12	
5	0.2	5348.9	7415.48	4051.72	5453.36	
10	0.1	8278.67	12088.4	6081.73	8466.72	
20	0.05	11607.7	17741.5	8281.55	12064.9	
25	0.04	12760.4	19767.5	9023.75	13260.4	
40	0.025	15311.9	24358.9	10637.9	16059	
50	0.02	16579.8	26690.4	11427.3	17535.9	
100	0.01	20742.3	34548.1	13968.7	22059.9	
200	0.005	25223.9	43313.1	16634.2	27497.9	
500	0.002	31598.5	56238.2	20326.3	35364	
1000	0.001	36732.7	66983.8	23231.2	NaN	
2000	0.0005	42110.2	78519	26219.2	NaN	
10000	0.0001	55419.1	108124	33420.6	NaN	
