1.0001	0.9999	36.8547	50.8814	24.6253	35.754	
1.0005	0.9995	47.2752	63.713	32.6029	41.2255	
1.001	0.999	53.3554	71.0837	37.3586	49.2177	
1.002	0.998	60.8435	80.0661	43.3016	56.7091	
1.00503	0.995	73.8012	95.4082	53.777	70.657	
1.0101	0.99	87.0006	110.829	64.655	84.3355	
1.02041	0.98	104.708	131.27	79.5127	101.791	
1.02564	0.975	111.749	139.336	85.4912	109.302	
1.04167	0.96	129.536	159.587	100.742	127.234	
1.05263	0.95	139.767	171.171	109.598	137.132	
1.11111	0.9	182.673	219.421	147.233	180.745	
1.25	0.8	256.258	301.726	212.87	253.35	
1.42857	0.7	330.338	384.968	279.378	328.404	
1.66667	0.6	413.121	479.178	353.418	412.92	
1.75323	0.570376	440.345	510.505	377.619	439.578	
2	0.5	512.012	593.862	440.877	512.012	
2.32762	0.429624	596.933	694.338	514.914	597.741	
2.5	0.4	638.043	743.631	550.388	638.016	
3.33333	0.3	812.366	957.094	698.3	817.682	
5	0.2	1086.52	1305.43	923.898	1103.01	
10	0.1	1650.11	2058.36	1368.62	1672.33	
20	0.05	2360.54	3058.4	1905.47	2423.58	
25	0.04	2625.87	3443.22	2101.12	2693.03	
40	0.025	3251.25	4370.3	2554.23	3368.6	
50	0.02	3582.51	4871.46	2790.35	3751.73	
100	0.01	4771.37	6718.4	3620.08	5008.71	
200	0.005	6239.32	9084.87	4614.98	6747.28	
500	0.002	8702.81	13221.4	6231.85	9920.07	
1000	0.001	11046.9	17308.8	7725.28	NaN	
2000	0.0005	13891.5	22427.4	9493.42	NaN	
10000	0.0001	22969.2	39631.2	14912.6	NaN	
