1.0001	0.9999	15.619	23.9397	8.37829	14.8174	
1.0005	0.9995	18.9075	28.1667	10.6127	15.7732	
1.001	0.999	20.7751	30.5253	11.9215	17.2367	
1.002	0.998	23.0338	33.3443	13.5385	20.1566	
1.00503	0.995	26.853	38.0416	16.3482	23.9817	
1.0101	0.99	30.6501	42.6428	19.2234	28.2881	
1.02041	0.98	35.6276	48.5961	23.097	33.2401	
1.02564	0.975	37.5754	50.9067	24.6409	35.3138	
1.04167	0.96	42.4309	56.6316	28.5489	40.382	
1.05263	0.95	45.1858	59.8624	30.7996	43.096	
1.11111	0.9	56.4988	73.0575	40.2416	54.9339	
1.25	0.8	75.2373	94.9225	56.3301	73.6575	
1.42857	0.7	93.5208	116.592	72.2323	92.3001	
1.66667	0.6	113.466	140.873	89.516	112.989	
1.75323	0.570376	119.937	148.921	95.0755	119.439	
2	0.5	136.795	170.315	109.408	136.795	
2.32762	0.429624	156.494	196.108	125.841	157.094	
2.5	0.4	165.939	208.777	133.594	166.581	
3.33333	0.3	205.44	263.768	165.16	208.56	
5	0.2	266.196	353.999	211.393	273.861	
10	0.1	387.667	550.716	297.914	402.799	
20	0.05	536.664	814.698	397.172	577.125	
25	0.04	591.499	916.976	432.364	639.94	
40	0.025	719.419	1164.74	512.321	801.259	
50	0.02	786.555	1299.42	553.268	889.475	
100	0.01	1024.75	1799.72	694.066	1188.68	
200	0.005	1314.46	2448.64	857.992	1660.69	
500	0.002	1793.23	3600.15	1116.28	2402.12	
1000	0.001	2242.81	4755.45	1348.31	NaN	
2000	0.0005	2782.86	6222.3	1616.98	NaN	
10000	0.0001	4480.43	11276.4	2412.12	NaN	
