1.0001	0.9999	30.4176	42.6893	19.594	29.3427	
1.0005	0.9995	38.122	52.1839	25.4125	32.9299	
1.001	0.999	42.5503	57.5546	28.8353	38.3166	
1.002	0.998	47.9476	64.0308	33.0737	44.2777	
1.00503	0.995	57.1635	74.9437	40.4562	54.0027	
1.0101	0.99	66.4169	85.7546	48.0252	63.831	
1.02041	0.98	78.6577	99.8846	58.2345	75.8554	
1.02564	0.975	83.4776	105.406	62.3068	81.0073	
1.04167	0.96	95.5499	119.155	72.6154	93.3033	
1.05263	0.95	102.434	126.953	78.5541	99.9842	
1.11111	0.9	130.907	159.006	103.473	129.131	
1.25	0.8	178.596	212.503	145.966	176.362	
1.42857	0.7	225.547	265.573	188.08	224.067	
1.66667	0.6	277.082	324.774	234.083	276.818	
1.75323	0.570376	293.853	344.303	248.946	293.278	
2	0.5	337.644	395.956	287.438	337.644	
2.32762	0.429624	388.955	457.716	331.901	389.575	
2.5	0.4	413.596	487.844	353.002	413.79	
3.33333	0.3	516.876	617.235	439.761	520.684	
5	0.2	676.159	825.443	569.001	687.418	
10	0.1	995.189	1266.88	816.012	1012.66	
20	0.05	1386.49	1841.14	1104.85	1434.39	
25	0.04	1530.35	2059.47	1208.23	1583.5	
40	0.025	1865.59	2580.8	1444.6	1957.08	
50	0.02	2041.29	2860.3	1566.3	2165.41	
100	0.01	2663.24	3879.38	1987.47	2837.67	
200	0.005	3416.71	5165.86	2481.83	3788.07	
500	0.002	4655.18	7378.52	3266.91	5408.42	
1000	0.001	5811.31	9532.77	3976.8	NaN	
2000	0.0005	7192.38	12197.8	4802.69	NaN	
10000	0.0001	11488.5	20979.1	7263.4	NaN	
