1.0001	0.9999	1164.67	1649.77	755.219	1116.83	
1.0005	0.9995	1724.8	2352.87	1173.7	1405.3	
1.001	0.999	2067.36	2772.3	1438.08	1859.21	
1.002	0.998	2500.26	3293.86	1779.42	2270.92	
1.00503	0.995	3269.38	4202.7	2401.85	3096.64	
1.0101	0.99	4068.61	5129.24	3065.73	3928.75	
1.02041	0.98	5153.19	6365.91	3987.92	4985.96	
1.02564	0.975	5586.06	6854.41	4361.51	5449.6	
1.04167	0.96	6679.8	8079.04	5316.8	6559.15	
1.05263	0.95	7307.45	8776.85	5871.17	7165.96	
1.11111	0.9	9914.93	11651.7	8208.85	9815.2	
1.25	0.8	14254.2	16408.8	12165.9	14082.7	
1.42857	0.7	18438.2	21024.9	15997	18338.5	
1.66667	0.6	22906.9	26028.5	20061	22908.2	
1.75323	0.570376	24332.6	27644.2	21347.5	24301.9	
2	0.5	27989.3	31834.1	24620.8	27989.3	
2.32762	0.429624	32162.2	36695.6	28308.1	32206	
2.5	0.4	34123.8	39009.6	30023.8	34127.8	
3.33333	0.3	42073.7	48563.1	36870.8	42291.4	
5	0.2	53580.5	62826.4	46522.4	54152.9	
10	0.1	74483.2	89771.6	63476.6	75163.1	
20	0.05	97265.6	120302	81357.7	98916.5	
25	0.04	105038	130943	87349.2	106687	
40	0.025	122142	154710	100375	124584	
50	0.02	130620	166653	106759	134085	
100	0.01	158482	206570	127451	163069	
200	0.005	188733	250930	149498	196697	
500	0.002	232568	316794	180822	249994	
1000	0.001	268759	372387	206228	NaN	
2000	0.0005	307664	433213	233156	NaN	
10000	0.0001	408983	595996	301777	NaN	
