1.0001	0.9999	594.864	802.808	396.861	567.157	
1.0005	0.9995	779.08	1016.16	545.161	642.623	
1.001	0.999	881.543	1132.25	630.339	761.23	
1.002	0.998	1003.05	1268.03	733.46	908.49	
1.00503	0.995	1201.88	1486.63	906.436	1117.49	
1.0101	0.99	1391.56	1691.96	1075.58	1330.15	
1.02041	0.98	1628.62	1945.31	1291.59	1562.91	
1.02564	0.975	1718.03	2040.15	1374.18	1660.24	
1.04167	0.96	1933.25	2267.24	1575.09	1885.96	
1.05263	0.95	2050.8	2390.77	1685.9	2001.72	
1.11111	0.9	2503.21	2864.65	2117.44	2471.77	
1.25	0.8	3165.01	3561.08	2755.47	3130.31	
1.42857	0.7	3731.22	4167.95	3299.2	3712.38	
1.66667	0.6	4281.69	4773.17	3820.05	4279.3	
1.75323	0.570376	4447.96	4959.39	3975.32	4442.64	
2	0.5	4857.16	5424.83	4352.96	4857.16	
2.32762	0.429624	5298.07	5937.72	4752.53	5305.07	
2.5	0.4	5497.1	6173.03	4930.45	5501.18	
3.33333	0.3	6258.81	7094.05	5598.21	6288.13	
5	0.2	7260.44	8349.39	6448.86	7326.77	
10	0.1	8866.51	10448.3	7763.35	8960.77	
20	0.05	10402.8	12536.1	8979.04	10601.2	
25	0.04	10889	13210.7	9357.04	11097.5	
40	0.025	11904.3	14638.9	10137.7	12199	
50	0.02	12383.3	15321.4	10502.3	12747.8	
100	0.01	13863.8	17462.5	11615.4	14313.5	
200	0.005	15338.8	19640.1	12706.7	16081.2	
500	0.002	17288.6	22579.9	14125.8	18404.6	
1000	0.001	18767.6	24852.2	15186.8	NaN	
2000	0.0005	20252.4	27167.4	16239.9	NaN	
10000	0.0001	23728.2	32708.4	18664.5	NaN	
