1.0001	0.9999	358.14	511.488	223.035	346.689	
1.0005	0.9995	426.958	597.265	273.924	376.563	
1.001	0.999	466.465	645.871	303.734	420.887	
1.002	0.998	514.629	704.602	340.595	477.106	
1.00503	0.995	596.949	803.856	404.764	562.642	
1.0101	0.99	679.836	902.627	470.661	651.387	
1.02041	0.98	789.932	1032.42	559.86	759.819	
1.02564	0.975	833.438	1083.36	595.563	806.157	
1.04167	0.96	942.867	1210.79	686.338	917.621	
1.05263	0.95	1005.55	1283.44	738.893	978.518	
1.11111	0.9	1267.18	1584.85	961.601	1246.99	
1.25	0.8	1713.85	2097.82	1349.66	1690.67	
1.42857	0.7	2163.65	2618.47	1744.11	2147.45	
1.66667	0.6	2668.07	3212.37	2185.2	2663.94	
1.75323	0.570376	2834.5	3411.19	2329.81	2827.68	
2	0.5	3274.17	3943.86	2708.77	3274.17	
2.32762	0.429624	3798.18	4593.17	3153.87	3805.1	
2.5	0.4	4053.07	4914.66	3367.67	4056.2	
3.33333	0.3	5142.69	6328.35	4262.44	5188.94	
5	0.2	6884.48	8704.71	5637.25	7028.65	
10	0.1	10564.7	14087.1	8385.53	10818.3	
20	0.05	15369	21648.9	11772.1	16108.5	
25	0.04	17205	24664	13024.7	18061.7	
40	0.025	21611.9	32133.1	15960.4	23161.6	
50	0.02	23988.5	36281.6	17508.9	26080.2	
100	0.01	32731.6	52150.8	23043.4	35870.4	
200	0.005	43932.9	73626.7	29853.1	51207.6	
500	0.002	63570.8	113655	41268.3	78335.6	
1000	0.001	83080	155757	52144.6	NaN	
2000	0.0005	107669	211437	65380.2	NaN	
10000	0.0001	191517	417339	107952	NaN	
