1.0001	0.9999	2065.93	2554.58	1576.64	2009.05	
1.0005	0.9995	2549.23	3083.63	2002.64	2252.86	
1.001	0.999	2810.42	3365.59	2237.33	2606.32	
1.002	0.998	3114.65	3691.14	2514.12	2932.27	
1.00503	0.995	3602.93	4208.3	2965.04	3467	
1.0101	0.99	4059.83	4687.44	3393.31	3960.42	
1.02041	0.98	4621.86	5272.03	3927.04	4516.27	
1.02564	0.975	4831.76	5489.31	4128.01	4744.37	
1.04167	0.96	5333.2	6006.74	4611.12	5261.58	
1.05263	0.95	5605.22	6286.71	4874.7	5527.58	
1.11111	0.9	6642.68	7352.73	5886.63	6594.14	
1.25	0.8	8143.05	8900.89	7357.01	8081.28	
1.42857	0.7	9418.42	10235.4	8600.1	9385.16	
1.66667	0.6	10655.8	11555.4	9790.7	10653.9	
1.75323	0.570376	11029.5	11959.8	10146.4	11019.9	
2	0.5	11949.9	12967.7	11014	11949.9	
2.32762	0.429624	12943	14074.4	11936.2	12954.6	
2.5	0.4	13392	14581.3	12348.5	13395	
3.33333	0.3	15116	16562.6	13906.2	15168.2	
5	0.2	17399.6	19263.8	15915.5	17523.9	
10	0.1	21109.6	23803.1	19080.8	21256.3	
20	0.05	24723.2	28366.2	22077.6	25043.4	
25	0.04	25880.9	29852.8	23023.7	26204.1	
40	0.025	28321.8	33022.6	24999.4	28786.5	
50	0.02	29484.5	34548.1	25932.3	30095.6	
100	0.01	33124.4	39383.4	28822.8	33868	
200	0.005	36821.9	44379.6	31717.9	38069.5	
500	0.002	41822.5	51256.9	35577.5	44047.7	
1000	0.001	45703.3	56680.2	38534.4	NaN	
2000	0.0005	49676.4	62303.6	41530.9	NaN	
10000	0.0001	59288.8	76175.9	48669.5	NaN	
