1.0001	0.9999	189.978	290.688	104.608	177.35	
1.0005	0.9995	262.992	384.579	154.761	201.379	
1.001	0.999	305.623	437.807	185.391	240.499	
1.002	0.998	357.866	501.816	224.051	307.355	
1.00503	0.995	447.189	608.826	292.567	395.605	
1.0101	0.99	536.406	713.394	363.52	496.829	
1.02041	0.98	653.064	847.603	459.347	610.774	
1.02564	0.975	698.472	899.255	497.431	659.545	
1.04167	0.96	810.789	1025.97	593.206	777.176	
1.05263	0.95	873.886	1096.65	647.858	839.164	
1.11111	0.9	1127.61	1378.87	872.223	1103.35	
1.25	0.8	1527.9	1824.06	1234.67	1502.18	
1.42857	0.7	1895.81	2240.19	1569.62	1880.42	
1.66667	0.6	2274.64	2680.47	1910.93	2271.46	
1.75323	0.570376	2393.01	2820.92	2016.32	2388.08	
2	0.5	2691.92	3182.03	2279.3	2691.92	
2.32762	0.429624	3025.81	3596.37	2567.44	3032.24	
2.5	0.4	3180.44	3792.1	2698.87	3185.23	
3.33333	0.3	3794.25	4591.55	3208.91	3823.98	
5	0.2	4652.93	5763.77	3895.52	4725.01	
10	0.1	6147.09	7925.24	5035.05	6269.53	
20	0.05	7706.57	10312.5	6171.82	7984.27	
25	0.04	8225.86	11132.6	6541.27	8532.3	
40	0.025	9349.84	12945.6	7328.15	9809.22	
50	0.02	9898.45	13848.2	7706.55	10464.4	
100	0.01	11667.6	16829.8	8905.13	12430.1	
200	0.005	13539.3	20091	10142.6	14922	
500	0.002	16179.5	24854	11844.4	18225.6	
1000	0.001	18307.2	28815.7	13185.1	NaN	
2000	0.0005	20551.1	33100.3	14573.6	NaN	
10000	0.0001	26227.7	44368.8	17990.9	NaN	
