1.0001	0.9999	3.30236	4.71758	2.05918	3.14405	
1.0005	0.9995	4.43081	6.1122	2.89949	3.62916	
1.001	0.999	5.08338	6.90061	3.40157	4.39523	
1.002	0.998	5.8793	7.84818	4.02725	5.30122	
1.00503	0.995	7.23404	9.43289	5.12069	6.7148	
1.0101	0.99	8.58399	10.9848	6.23978	8.17957	
1.02041	0.98	10.3485	12.9831	7.73823	9.90033	
1.02564	0.975	11.036	13.7545	8.33119	10.6394	
1.04167	0.96	12.7389	15.6525	9.81844	12.3955	
1.05263	0.95	13.6979	16.7147	10.6658	13.3297	
1.11111	0.9	17.5726	20.9799	14.1438	17.3174	
1.25	0.8	23.759	27.778	19.7966	23.4477	
1.42857	0.7	29.5306	34.1949	25.0903	29.343	
1.66667	0.6	35.5604	41.0376	30.5726	35.5343	
1.75323	0.570376	37.4625	43.2312	32.2853	37.4011	
2	0.5	42.3044	48.8959	36.6017	42.3044	
2.32762	0.429624	47.7719	55.433	41.3973	47.8504	
2.5	0.4	50.327	58.5381	43.6099	50.364	
3.33333	0.3	60.601	71.3265	52.3347	60.9885	
5	0.2	75.3173	90.3926	64.42	76.3167	
10	0.1	101.817	126.499	85.2822	103.317	
20	0.05	130.596	167.715	107.027	134.2	
25	0.04	140.419	182.177	114.285	144.306	
40	0.025	162.066	214.668	130.04	168.101	
50	0.02	172.822	231.101	137.759	180.637	
100	0.01	208.307	286.535	162.793	218.595	
200	0.005	247.131	349.075	189.543	266.214	
500	0.002	303.996	443.714	227.763	337.096	
1000	0.001	351.522	525.206	258.992	NaN	
2000	0.0005	403.212	616.002	292.347	NaN	
10000	0.0001	540.731	866.888	378.612	NaN	
