1.0001	0.9999	0.0269412	0.0859159	0.00576052	0.0216996	
1.0005	0.9995	0.103131	0.279197	0.027552	0.0417751	
1.001	0.999	0.187534	0.472403	0.055275	0.100109	
1.002	0.998	0.34611	0.810461	0.112735	0.224688	
1.00503	0.995	0.800161	1.69858	0.298266	0.592619	
1.0101	0.99	1.54853	3.04869	0.640687	1.29924	
1.02041	0.98	3.08597	5.63082	1.41996	2.61875	
1.02564	0.975	3.88247	6.91256	1.84934	3.39804	
1.04167	0.96	6.39123	10.8087	3.27594	5.83668	
1.05263	0.95	8.16393	13.4768	4.33329	7.47267	
1.11111	0.9	18.2365	28.0016	10.7802	17.4635	
1.25	0.8	44.7926	64.681	29.288	43.0013	
1.42857	0.7	81.4969	115.041	55.9612	80.1545	
1.66667	0.6	131.628	185.1	92.6585	131.538	
1.75323	0.570376	149.79	210.944	105.891	149.357	
2	0.5	200.739	284.758	142.702	200.739	
2.32762	0.429624	265.766	381.608	188.961	267.019	
2.5	0.4	298.694	431.68	212.083	299.571	
3.33333	0.3	444.956	661.346	312.62	450.73	
5	0.2	685.704	1060.18	472.01	700.894	
10	0.1	1178.32	1934.02	782.423	1207.71	
20	0.05	1754.73	3026.34	1128.41	1826.44	
25	0.04	1954.88	3419.35	1245.44	2032.98	
40	0.025	2395.71	4305.75	1498.72	2506.95	
50	0.02	2612.94	4752.01	1621.57	2754.97	
100	0.01	3313.42	6228.04	2010.4	3511.18	
200	0.005	4042.08	7815.37	2405.08	4350.27	
500	0.002	5027.75	10033.3	2926.38	5529.53	
1000	0.001	5777.38	11767.1	3314.91	NaN	
2000	0.0005	6521.25	13522.8	3694.71	NaN	
10000	0.0001	8191.6	17577.4	4530.18	NaN	
