1.0001	0.9999	419.723	601.79	262.26	396.869	
1.0005	0.9995	608.155	835.765	402.294	479.645	
1.001	0.999	720.22	971.093	488.835	614.829	
1.002	0.998	859.047	1135.78	598.755	765.035	
1.00503	0.995	1098.52	1413.96	794.146	1015.64	
1.0101	0.99	1339.69	1688.43	996.882	1276.35	
1.02041	0.98	1656.44	2042.73	1270.26	1583.27	
1.02564	0.975	1779.93	2179.41	1378.63	1716.23	
1.04167	0.96	2085.44	2514.95	1650.28	2031.78	
1.05263	0.95	2256.94	2702.04	1804.65	2198.81	
1.11111	0.9	2944.35	3446.73	2433.14	2905.17	
1.25	0.8	4017.55	4607.5	3430.62	3965.86	
1.42857	0.7	4989.22	5671.84	4334.75	4960.52	
1.66667	0.6	5974.12	6773.67	5241.19	5972.11	
1.75323	0.570376	6278.61	7119.81	5518.43	6270.66	
2	0.5	7041.02	7998.5	6205.55	7041.02	
2.32762	0.429624	7881.07	8986.5	6950.69	7893.15	
2.5	0.4	8266.36	9446.4	7288.3	8272.07	
3.33333	0.3	9772.56	11282.5	8585.05	9823.7	
5	0.2	11821.5	13866.7	10298.2	11941.2	
10	0.1	15243.2	18363	13060.1	15407.5	
20	0.05	18646	23013.3	15717.4	19005.8	
25	0.04	19745.4	24547.9	16560.9	20118.3	
40	0.025	22072.4	27842.1	18326.1	22601.6	
50	0.02	23183.9	29436.4	19160.5	23861.7	
100	0.01	26668.3	34512.3	21743.4	27522.3	
200	0.005	30205.6	39776.3	24321.7	31606.4	
500	0.002	34967.8	47019.1	27734	37303.5	
1000	0.001	38635.7	52707.3	30322.5	NaN	
2000	0.0005	42359.9	58571.3	32919.8	NaN	
10000	0.0001	51213.2	72832.5	38987.1	NaN	
