1.0001	0.9999	5584.21	6694.57	4356.76	5464.62	
1.0005	0.9995	6224.15	7357.8	4956.4	5722.85	
1.001	0.999	6559.01	7702.2	5274.31	6097.84	
1.002	0.998	6941.42	8093.59	5640.5	6605.03	
1.00503	0.995	7541.55	8704.42	6221.25	7248.4	
1.0101	0.99	8091.04	9260.83	6758.74	7878.93	
1.02041	0.98	8754.75	9930.31	7414.14	8549.3	
1.02564	0.975	8999.86	10177.1	7657.65	8818.25	
1.04167	0.96	9580.41	10761.1	8237	9429.49	
1.05263	0.95	9892.86	11075.3	8550.09	9739.6	
1.11111	0.9	11072.1	12263.6	9737.05	10974.5	
1.25	0.8	12755.6	13977.4	11434	12664.7	
1.42857	0.7	14176.4	15453.5	12854.3	14123.9	
1.66667	0.6	15552.4	16919.8	14207.8	15541.4	
1.75323	0.570376	15968	17371	14611.2	15951	
2	0.5	16993.2	18501.3	15593.8	16993.2	
2.32762	0.429624	18101.1	19751.8	16635.5	18118.4	
2.5	0.4	18603.4	20328.5	17100.8	18613.6	
3.33333	0.3	20540.6	22607.5	18856.6	20624.4	
5	0.2	23132.4	25778.5	21121.8	23338.2	
10	0.1	27419.2	31269.6	24712.2	27719	
20	0.05	31698.5	36989.5	28161.4	32363.8	
25	0.04	33092.5	38895.7	29263.2	33814.7	
40	0.025	36070.6	43030.5	31587.3	37161.3	
50	0.02	37507.9	45054.5	32696.1	38854.1	
100	0.01	42087.4	51616.1	36180.3	43789.8	
200	0.005	46866.2	58630.3	39748.4	50002.8	
500	0.002	53536.8	68675.2	44632.6	58208.4	
1000	0.001	58881	76915.6	48476.6	NaN	
2000	0.0005	64505.7	85757.5	52464.9	NaN	
10000	0.0001	78762.8	108864	62351.1	NaN	
