1.0001	0.9999	2015.39	2346.34	1666.58	1985.86	
1.0005	0.9995	2278.78	2621.6	1913.93	2130.67	
1.001	0.999	2417.98	2766.07	2045.97	2325.31	
1.002	0.998	2578.02	2931.45	2198.77	2491.48	
1.00503	0.995	2831.38	3191.89	2442.6	2772.78	
1.0101	0.99	3065.58	3431.42	2669.84	3020.62	
1.02041	0.98	3351.08	3722.25	2948.85	3306.3	
1.02564	0.975	3457.21	3830.12	3053.04	3421.12	
1.04167	0.96	3709.99	4086.67	3302.04	3678.89	
1.05263	0.95	3846.83	4225.43	3437.26	3812.58	
1.11111	0.9	4368	4753.96	3953.97	4346.45	
1.25	0.8	5123.77	5524.43	4704.19	5096.31	
1.42857	0.7	5771.34	6192.94	5343.09	5755.63	
1.66667	0.6	6406.1	6859.29	5962.05	6404.87	
1.75323	0.570376	6599.24	7064.59	6148.56	6594.07	
2	0.5	7078.18	7579.18	6606.97	7078.18	
2.32762	0.429624	7599.78	8148.72	7099.3	7604.68	
2.5	0.4	7837.57	8411.5	7321.36	7837.53	
3.33333	0.3	8761.82	9450.63	8170.99	8788	
5	0.2	10014.9	10899.8	9293.02	10083.4	
10	0.1	12124.6	13422.7	11123.7	12197.9	
20	0.05	14271	16071.8	12933.4	14440.7	
25	0.04	14978.1	16959.4	13520.6	15148.1	
40	0.025	16500.5	18892.6	14772.6	16762	
50	0.02	17240.8	19842.6	15375.9	17598	
100	0.01	19621.9	22938.3	17295	20050.8	
200	0.005	22140.2	26272.3	19294.3	22918.9	
500	0.002	25706.9	31086.4	22081.5	27244.4	
1000	0.001	28603.5	35066.4	24312.5	NaN	
2000	0.0005	31686.4	39364.6	26659.3	NaN	
10000	0.0001	39640.8	50713.5	32604.2	NaN	
