1.0001	0.9999	231.809	395.219	108.269	212.711	
1.0005	0.9995	341.428	550.338	173.433	245.833	
1.001	0.999	408.419	641.712	215.59	301.274	
1.002	0.998	493.093	754.485	270.921	406.964	
1.00503	0.995	643.578	949.269	373.905	549.668	
1.0101	0.99	800.161	1146.34	486.167	724.421	
1.02041	0.98	1013.04	1407.88	645.357	929.569	
1.02564	0.975	1098.14	1510.88	710.744	1019.63	
1.04167	0.96	1313.5	1768.64	879.9	1243.16	
1.05263	0.95	1437.3	1915.37	979.202	1363.9	
1.11111	0.9	1953.37	2520.24	1405.16	1898.87	
1.25	0.8	2817.89	3528.45	2144.38	2757.56	
1.42857	0.7	3657.55	4522.01	2872.29	3618.94	
1.66667	0.6	4560.27	5619.94	3650.15	4551	
1.75323	0.570376	4849.46	5979.39	3896.83	4836.24	
2	0.5	5593.73	6922.65	4524.47	5593.73	
2.32762	0.429624	6447	8036.32	5230.3	6465	
2.5	0.4	6849.53	8573.36	5558.14	6864.16	
3.33333	0.3	8489.57	10833.7	6862.03	8576.82	
5	0.2	10885.6	14320.6	8688.83	11104.4	
10	0.1	15296	21199.2	11876	15699.3	
20	0.05	20175.1	29353.2	15221.3	21139	
25	0.04	21854.8	32270.4	16340.4	22941.8	
40	0.025	25575.9	38908.1	18771.5	27258.2	
50	0.02	27432.1	42302.5	19962.6	29521.6	
100	0.01	33582.9	53903	23823.3	36539	
200	0.005	40341.5	67203.5	27939.1	45916.1	
500	0.002	50266.2	87632.2	33795.2	58735.9	
1000	0.001	58565.3	105425	38554.2	NaN	
2000	0.0005	67582.4	125402	43608.3	NaN	
10000	0.0001	91478.1	181109	56539.2	NaN	
