1.0001	0.9999	137.989	175.662	99.2483	132.329	
1.0005	0.9995	173.573	214.431	130.231	146.597	
1.001	0.999	192.571	234.736	147.247	168.643	
1.002	0.998	214.432	257.83	167.181	196.65	
1.00503	0.995	248.999	293.856	199.373	233.421	
1.0101	0.99	280.642	326.421	229.462	269.912	
1.02041	0.98	318.653	365.155	266.249	307.594	
1.02564	0.975	332.593	379.282	279.889	322.946	
1.04167	0.96	365.342	412.361	312.193	357.781	
1.05263	0.95	382.788	429.942	329.527	375.125	
1.11111	0.9	447.334	494.983	394.16	442.729	
1.25	0.8	535.491	584.716	482.759	530.773	
1.42857	0.7	606.069	658.272	552.945	603.701	
1.66667	0.6	671.108	728.04	616.365	670.843	
1.75323	0.570376	690.135	748.864	634.634	689.555	
2	0.5	735.86	799.703	677.965	735.86	
2.32762	0.429624	783.451	853.817	722.202	784.272	
2.5	0.4	804.419	878.039	741.419	804.954	
3.33333	0.3	881.942	969.481	811.125	884.948	
5	0.2	978.015	1086.51	894.956	984.231	
10	0.1	1120.39	1266.21	1015.17	1128.91	
20	0.05	1245.45	1429.07	1117.77	1261.83	
25	0.04	1283.06	1478.85	1148.19	1299.99	
40	0.025	1358.92	1580.27	1209.01	1381.37	
50	0.02	1393.51	1626.95	1236.53	1420.48	
100	0.01	1496.03	1766.78	1317.36	1528.05	
200	0.005	1592.2	1899.83	1392.29	1641.15	
500	0.002	1711.31	2066.97	1484.05	1778.82	
1000	0.001	1796.28	2187.67	1548.87	NaN	
2000	0.0005	1877.39	2303.99	1610.28	NaN	
10000	0.0001	2052.95	2559.18	1741.82	NaN	
