1.0001	0.9999	284.147	381.701	193.27	271.973	
1.0005	0.9995	378.289	491.813	268.917	314.624	
1.001	0.999	431.476	552.717	312.944	380.944	
1.002	0.998	495.196	624.706	366.714	452.034	
1.00503	0.995	601.05	742.414	458.13	564.692	
1.0101	0.99	703.546	854.644	548.718	676.505	
1.02041	0.98	833.583	995.205	666.008	803.796	
1.02564	0.975	883.147	1048.37	711.297	857.492	
1.04167	0.96	1003.55	1176.8	822.422	982.288	
1.05263	0.95	1069.95	1247.3	884.273	1047.21	
1.11111	0.9	1329.29	1521.49	1128.67	1314.49	
1.25	0.8	1718.57	1933.81	1499.63	1700.3	
1.42857	0.7	2059.97	2300.6	1824.27	2049.91	
1.66667	0.6	2398.56	2672.24	2142.29	2397.66	
1.75323	0.570376	2502.05	2787.65	2238.4	2499.13	
2	0.5	2759.02	3078.15	2474.6	2759.02	
2.32762	0.429624	3039.47	3401.57	2728.24	3043.3	
2.5	0.4	3167.21	3551.04	2842.35	3168.88	
3.33333	0.3	3662.39	4142.5	3276.96	3679.26	
5	0.2	4327.97	4964.29	3844.29	4367.65	
10	0.1	5426.67	6375.52	4748.81	5479.7	
20	0.05	6511.02	7821.54	5613.12	6626.97	
25	0.04	6860.52	8297.13	5886.98	6980.73	
40	0.025	7599.89	9316.85	6459.95	7772.61	
50	0.02	7953.07	9810.04	6730.87	8174.07	
100	0.01	9061.42	11381.2	7570.86	9336.35	
200	0.005	10190.1	13014.2	8412.31	10650.3	
500	0.002	11717.7	15271.9	9532.35	12482.7	
1000	0.001	12902.5	17056.5	10388.1	NaN	
2000	0.0005	14113.6	18908.4	11252.6	NaN	
10000	0.0001	17030.4	23471.7	13298.5	NaN	
