1.0001	0.9999	81.7749	97.534	65.8304	80.7044	
1.0005	0.9995	92.1086	108.684	75.1933	86.6242	
1.001	0.999	97.762	114.746	80.362	94.4333	
1.002	0.998	104.422	121.856	86.4884	101.089	
1.00503	0.995	115.298	133.409	96.5728	113.1	
1.0101	0.99	125.708	144.407	106.304	123.868	
1.02041	0.98	138.845	158.222	118.679	137.038	
1.02564	0.975	143.849	163.471	123.417	142.403	
1.04167	0.96	156.033	176.223	134.999	154.68	
1.05263	0.95	162.781	183.273	141.438	161.252	
1.11111	0.9	189.431	211.084	166.991	188.408	
1.25	0.8	230.679	254.22	206.718	229.274	
1.42857	0.7	268.388	294.005	242.957	267.503	
1.66667	0.6	307.401	335.731	280.141	307.305	
1.75323	0.570376	319.666	348.99	291.74	319.322	
2	0.5	350.861	383.048	321.02	350.861	
2.32762	0.429624	386.098	422.108	353.684	386.367	
2.5	0.4	402.589	440.602	368.819	402.504	
3.33333	0.3	469.182	516.617	428.998	471.012	
5	0.2	565.692	630.152	513.881	571.105	
10	0.1	743.858	847.955	665.248	749.667	
20	0.05	944.624	1102.93	830.164	959.581	
25	0.04	1014.96	1194.18	886.891	1030.1	
40	0.025	1173.31	1402.72	1012.99	1198.74	
50	0.02	1253.69	1510.08	1076.25	1290.16	
100	0.01	1526.89	1881.56	1288.11	1572.72	
200	0.005	1839.79	2317.87	1525.8	1931.94	
500	0.002	2324.03	3012.03	1885.54	2535.35	
1000	0.001	2751.97	3641.51	2196.89	NaN	
2000	0.0005	3240.91	4376.34	2546.55	NaN	
10000	0.0001	4657.9	6582.3	3531.92	NaN	
