1.0001	0.9999	1864.59	2254.74	1463.37	1832.05	
1.0005	0.9995	2101.89	2510.28	1677.62	1953.43	
1.001	0.999	2230.35	2647.63	1794.87	2121.84	
1.002	0.998	2380.57	2807.47	1932.99	2287.02	
1.00503	0.995	2623.62	3064.6	2158.54	2551.99	
1.0101	0.99	2853.79	3306.73	2374.23	2797.16	
1.02041	0.98	3141.3	3607.69	2646.03	3084.53	
1.02564	0.975	3250.01	3721.16	2749.41	3201.82	
1.04167	0.96	3512.99	3995.14	3000.63	3470.45	
1.05263	0.95	3657.62	4145.59	3139.39	3611.86	
1.11111	0.9	4222.69	4732.95	3684.45	4192.33	
1.25	0.8	5080.31	5627.94	4515.53	5045.16	
1.42857	0.7	5849.18	6439.88	5258.2	5827.45	
1.66667	0.6	6631.74	7280.55	6006.47	6628.22	
1.75323	0.570376	6875.34	7545.7	6237.25	6867.33	
2	0.5	7490.1	8222.75	6814.42	7490.1	
2.32762	0.429624	8176.9	8992.88	7449.87	8183.97	
2.5	0.4	8495.76	9355.35	7741.5	8496.82	
3.33333	0.3	9768.27	10831.6	8884.86	9810.36	
5	0.2	11575	13000.5	10459.2	11691.6	
10	0.1	14816.7	17061.6	13177.6	14964.6	
20	0.05	18355.5	21684.2	16038.5	18721	
25	0.04	19571.9	23310.2	17002.6	19959.1	
40	0.025	22272.3	26978.6	19114.7	22902.9	
50	0.02	23624.7	28843.8	20159.5	24467.7	
100	0.01	28142.4	35193.7	23596.4	29209	
200	0.005	33188.4	42478.3	27354.3	35288.7	
500	0.002	40782.2	53764.2	32881.8	44781.5	
1000	0.001	47316	63741.9	37538	NaN	
2000	0.0005	54615.3	75141.7	42649.7	NaN	
10000	0.0001	74998.3	108158	56528.9	NaN	
