1.0001	0.9999	0.479075	1.20666	0.134988	0.404215	
1.0005	0.9995	1.18915	2.65512	0.397174	0.600013	
1.001	0.999	1.79005	3.78872	0.644925	1.03333	
1.002	0.998	2.75152	5.50912	1.07277	1.92	
1.00503	0.995	4.88747	9.09854	2.11465	3.74972	
1.0101	0.99	7.77007	13.6607	3.65082	6.637	
1.02041	0.98	12.673	21.02	6.48216	10.9968	
1.02564	0.975	14.9339	24.3058	7.85445	13.2647	
1.04167	0.96	21.3771	33.4301	11.9323	19.6664	
1.05263	0.95	25.5273	39.1727	14.6619	23.5642	
1.11111	0.9	46.0023	66.6629	28.892	44.1769	
1.25	0.8	90.0876	124.195	61.693	87.0653	
1.42857	0.7	142.313	192.453	101.857	140.226	
1.66667	0.6	206.622	278.399	151.476	206.318	
1.75323	0.570376	228.731	308.535	168.424	228.04	
2	0.5	288.525	391.596	213.84	288.525	
2.32762	0.429624	361.478	495.893	268.329	362.915	
2.5	0.4	397.326	548.265	294.737	398.398	
3.33333	0.3	551.128	780.457	405.538	557.978	
5	0.2	792.683	1165.81	572.862	810.598	
10	0.1	1268.42	1980.51	885.834	1303.33	
20	0.05	1816.87	2987.72	1228.61	1902.01	
25	0.04	2007.75	3351.91	1344.61	2102	
40	0.025	2431.02	4180.86	1597.02	2571.72	
50	0.02	2641.57	4603.15	1720.42	2819.37	
100	0.01	3332.34	6029.12	2116.93	3581.09	
200	0.005	4073.84	7620.04	2530.86	4504.25	
500	0.002	5121.62	9957.38	3099.59	5803.91	
1000	0.001	5958.24	11888.2	3542.72	NaN	
2000	0.0005	6826.71	13945.4	3994.17	NaN	
10000	0.0001	8939.18	19143.2	5062.86	NaN	
