1.0001	0.9999	59.5392	90.3993	34.1464	56.382	
1.0005	0.9995	81.5999	119.278	49.347	65.5869	
1.001	0.999	94.6961	136.001	58.7015	80.3454	
1.002	0.998	110.978	156.457	70.6149	98.7953	
1.00503	0.995	139.407	191.475	92.0467	127.987	
1.0101	0.99	168.555	226.675	114.701	159.325	
1.02041	0.98	207.776	273.226	146.049	197.357	
1.02564	0.975	223.375	291.539	158.745	213.999	
1.04167	0.96	262.741	337.374	191.268	254.337	
1.05263	0.95	285.336	363.484	210.201	276.25	
1.11111	0.9	379.534	471.392	290.7	372.887	
1.25	0.8	538.487	652.501	429.883	530.156	
1.42857	0.7	695.046	832.468	568.243	689.692	
1.66667	0.6	866.136	1032.95	718.671	865.246	
1.75323	0.570376	921.574	1098.95	767.021	919.683	
2	0.5	1065.74	1273.13	891.596	1065.74	
2.32762	0.429624	1233.34	1480.28	1034.17	1235.8	
2.5	0.4	1313.36	1580.92	1101.36	1314.57	
3.33333	0.3	1645.31	2009.56	1374.49	1658.5	
5	0.2	2146.86	2687.17	1772.47	2183.36	
10	0.1	3118.11	4079.5	2507.18	3177.89	
20	0.05	4259.5	5817.59	3330.07	4414.66	
25	0.04	4667.61	6460.59	3616.54	4839.68	
40	0.025	5598.03	7962.57	4257.59	5880.02	
50	0.02	6075.34	8750.7	4580.81	6446.52	
100	0.01	7716.45	11539.5	5668.29	8232.44	
200	0.005	9620.1	14906	6892.46	10650.6	
500	0.002	12594.1	20396.9	8744.53	14485.5	
1000	0.001	15234.8	25469	10341.3	NaN	
2000	0.0005	18255.1	31461.1	12124.4	NaN	
10000	0.0001	26973.5	49679.8	17078.8	NaN	
