1.0001	0.9999	758.004	973.337	546.005	729.182	
1.0005	0.9995	969.183	1209.49	725.648	824.529	
1.001	0.999	1084.62	1336.23	826.424	970.03	
1.002	0.998	1219.96	1483.14	946.554	1125.99	
1.00503	0.995	1438.27	1716.96	1144.21	1360.54	
1.0101	0.99	1643.48	1933.94	1333.69	1587.61	
1.02041	0.98	1896.39	2198.6	1571.24	1836.55	
1.02564	0.975	1990.88	2296.87	1660.94	1939.59	
1.04167	0.96	2216.51	2530.58	1876.9	2175.17	
1.05263	0.95	2338.77	2656.81	1994.79	2295.32	
1.11111	0.9	2803.54	3135.68	2446.86	2776.43	
1.25	0.8	3469.81	3825.71	3099.15	3438.3	
1.42857	0.7	4029.44	4415.28	3643.77	4012.79	
1.66667	0.6	4565.9	4993.59	4158.13	4564.42	
1.75323	0.570376	4726.62	5169.74	4310.31	4722.09	
2	0.5	5119.83	5606.67	4678.56	5119.83	
2.32762	0.429624	5540	6082.93	5065.53	5545.98	
2.5	0.4	5728.57	6299.76	5237.05	5731.45	
3.33333	0.3	6444.49	7139.31	5876.87	6469.14	
5	0.2	7373.48	8263.24	6683.9	7428.68	
10	0.1	8838.21	10100.1	7915.56	8910.2	
20	0.05	10215.4	11885.3	9040.03	10365.4	
25	0.04	10647	12454.6	9387.08	10801.2	
40	0.025	11542.3	13649.3	10100.2	11757.3	
50	0.02	11962.1	14215.4	10431.7	12232.3	
100	0.01	13249.8	15973.4	11438	13577.2	
200	0.005	14519.3	17736.2	12416.4	15047.2	
500	0.002	16179.3	20081.2	13678.3	17010.3	
1000	0.001	17425.9	21869.6	14614.4	NaN	
2000	0.0005	18667.6	23672.5	15537.9	NaN	
10000	0.0001	21539.7	27918.4	17644.6	NaN	
