1.0001	0.9999	184.445	235.586	135.173	179.402	
1.0005	0.9995	226.888	283.669	171.053	200.964	
1.001	0.999	250.35	309.894	191.266	232.152	
1.002	0.998	278.153	340.698	215.52	261.597	
1.00503	0.995	323.856	390.805	256.006	311.273	
1.0101	0.99	367.824	438.509	295.57	358.081	
1.02041	0.98	423.5	498.38	346.385	413.166	
1.02564	0.975	444.74	521.097	365.949	436.086	
1.04167	0.96	496.471	576.207	413.941	488.981	
1.05263	0.95	525.111	606.615	440.692	516.883	
1.11111	0.9	638.018	726.116	547.072	632.56	
1.25	0.8	811.501	909.937	711.96	804.391	
1.42857	0.7	968.272	1077.85	860.795	964.077	
1.66667	0.6	1128.42	1252.33	1011.39	1128.06	
1.75323	0.570376	1178.33	1307.42	1057.89	1176.97	
2	0.5	1304.36	1448.19	1174.28	1304.36	
2.32762	0.429624	1444.99	1608.09	1302.3	1446.56	
2.5	0.4	1510.24	1683.28	1361.04	1510.53	
3.33333	0.3	1770.1	1988.66	1591.06	1778.2	
5	0.2	2137	2434.16	1906.59	2158.49	
10	0.1	2787.69	3257.07	2446.42	2814.57	
20	0.05	3486.03	4176.2	3006.13	3550.87	
25	0.04	3723.17	4495.26	3192.67	3790.42	
40	0.025	4244.54	5207.53	3597.69	4349.66	
50	0.02	4503.08	5565.78	3796.2	4645.04	
100	0.01	5355.02	6767.36	4441.02	5535.61	
200	0.005	6286.71	8114.18	5132.39	6623.33	
500	0.002	7653.68	10143	6125.74	8308.46	
1000	0.001	8799.92	11886	6942.86	NaN	
2000	0.0005	10051.5	13827.3	7821.31	NaN	
10000	0.0001	13410.8	19204.4	10122	NaN	
