1.0001	0.9999	76.8997	143.333	33.56	70.3474	
1.0005	0.9995	129.044	225.923	61.4305	90.0977	
1.001	0.999	164.226	279.383	81.3704	125.639	
1.002	0.998	211.853	349.786	109.456	175.715	
1.00503	0.995	304.238	481.834	166.678	265.444	
1.0101	0.99	409.729	627.666	235.332	375.347	
1.02041	0.98	566.668	838.257	342.222	522.987	
1.02564	0.975	633.4	926.144	389.022	592.596	
1.04167	0.96	811.641	1157.42	517.117	772.476	
1.05263	0.95	919.866	1295.94	596.714	875.887	
1.11111	0.9	1411.91	1914.67	970.86	1375.38	
1.25	0.8	2366.28	3094.42	1728.67	2311.94	
1.42857	0.7	3428.03	4409.56	2590.64	3389.99	
1.66667	0.6	4700.12	6012.17	3625.21	4693.83	
1.75323	0.570376	5134.16	6567.55	3976.34	5119.59	
2	0.5	6306.86	8091.34	4917.53	6306.86	
2.32762	0.429624	7744.31	10005.1	6054.39	7766.62	
2.5	0.4	8455.63	10970.1	6609.96	8467.48	
3.33333	0.3	11559.5	15308	8983.6	11687.6	
5	0.2	16645.6	22794.7	12725.8	17024.8	
10	0.1	27536.9	40000.7	20321.1	28247.8	
20	0.05	41646.2	63983.9	29627.5	43654.4	
25	0.04	46964.2	73406.5	33026.6	49244.3	
40	0.025	59534.2	96360	40882.2	63412.4	
50	0.02	66197.3	108870	44960.6	71414.2	
100	0.01	90045.3	155276	59176.7	97835.4	
200	0.005	119223	214907	75948.4	135416	
500	0.002	167333	318569	102547	199115	
1000	0.001	212094	419751	126433	NaN	
2000	0.0005	265163	544499	153948	NaN	
10000	0.0001	426765	948901	233993	NaN	
