1.0001	0.9999	24.0156	32.0739	16.6795	23.3514	
1.0005	0.9995	29.7795	38.9282	21.2786	26.3325	
1.001	0.999	33.0647	42.7816	23.9505	30.6404	
1.002	0.998	37.0452	47.408	27.2302	34.7468	
1.00503	0.995	43.7898	55.1589	32.879	42.0236	
1.0101	0.99	50.5053	62.7881	38.6001	49.0487	
1.02041	0.98	59.3149	72.6942	46.2251	57.7557	
1.02564	0.975	62.7634	76.5468	49.2413	61.4466	
1.04167	0.96	71.3564	86.0991	56.8216	70.1486	
1.05263	0.95	76.2302	91.4925	61.1566	74.8765	
1.11111	0.9	96.2179	113.496	79.1363	95.2583	
1.25	0.8	129.199	149.704	109.213	127.868	
1.42857	0.7	161.208	185.084	138.515	160.346	
1.66667	0.6	195.931	224.013	170.125	195.827	
1.75323	0.570376	207.152	236.744	180.268	206.822	
2	0.5	236.295	270.177	206.409	236.295	
2.32762	0.429624	270.184	309.742	236.411	270.521	
2.5	0.4	286.37	328.897	250.589	286.387	
3.33333	0.3	353.675	410.233	308.539	355.791	
5	0.2	456.082	538.568	394.048	462.377	
10	0.1	657.469	803.407	555.465	665.883	
20	0.05	899.674	1138.09	741.721	922.465	
25	0.04	987.704	1263.2	807.868	1011.98	
40	0.025	1191.13	1558.23	958.24	1232.48	
50	0.02	1296.9	1714.57	1035.25	1354.93	
100	0.01	1667.54	2275.92	1299.9	1746.44	
200	0.005	2110.14	2969.54	1607.51	2274.06	
500	0.002	2826.21	4134.53	2090.78	3188.66	
1000	0.001	3484.89	5244.05	2523.36	NaN	
2000	0.0005	4262.13	6591.61	3022.44	NaN	
10000	0.0001	6631.75	10899	4489.27	NaN	
