1.0001	0.9999	1.01525	3.68681	0.150641	0.793699	
1.0005	0.9995	2.68732	8.37133	0.505165	1.09865	
1.001	0.999	4.1853	12.1717	0.875269	1.75038	
1.002	0.998	6.63339	17.9774	1.54839	3.8165	
1.00503	0.995	12.6137	31.0423	3.42554	8.03215	
1.0101	0.99	21.1585	48.2891	6.47624	15.9077	
1.02041	0.98	36.7481	77.6129	12.7419	28.8681	
1.02564	0.975	44.2943	91.2089	16.0063	35.8514	
1.04167	0.96	66.8088	130.361	26.3884	57.1099	
1.05263	0.95	81.9925	155.939	33.8134	70.7932	
1.11111	0.9	163.09	286.794	77.1458	150.828	
1.25	0.8	363.373	596.219	197.275	342.838	
1.42857	0.7	633.93	1012.72	370.702	614.787	
1.66667	0.6	1005.81	1600.43	614.287	998.178	
1.75323	0.570376	1142.21	1821.5	703.656	1133.3	
2	0.5	1530.82	2467.81	956.542	1530.82	
2.32762	0.429624	2040.64	3350.91	1282.95	2057.95	
2.5	0.4	2304.47	3822.42	1449.29	2323.66	
3.33333	0.3	3527.17	6120.49	2198.99	3625.21	
5	0.2	5714.64	10606.6	3471.16	5982.5	
10	0.1	10857.4	22487.1	6243.31	11537.3	
20	0.05	18015.5	41155.6	9807.64	19982.4	
25	0.04	20796.7	48915.5	11132.1	23157.8	
40	0.025	27480.1	68496.9	14214.9	31445.9	
50	0.02	31066.2	79480.7	15821.5	36136.1	
100	0.01	44030	121495	21420.1	52362.7	
200	0.005	59981.9	177264	27975.6	77013.6	
500	0.002	86150.9	276322	38186.2	115566	
1000	0.001	110157	373808	47130.4	NaN	
2000	0.0005	138102	493815	57168.4	NaN	
10000	0.0001	219670	875645	84872.7	NaN	
