1.0001	0.9999	8337.55	9442.16	7139.31	8283.55	
1.0005	0.9995	8723.06	9836.95	7512.83	8497	
1.001	0.999	8941.19	10059.9	7724.85	8775.7	
1.002	0.998	9202.73	10327	7979.68	9051.83	
1.00503	0.995	9637.84	10770.6	8404.96	9523.84	
1.0101	0.99	10060.5	11200.9	8819.48	9960.31	
1.02041	0.98	10599.4	11748.9	9349.76	10504.6	
1.02564	0.975	10805.8	11958.7	9553.29	10724.6	
1.04167	0.96	11309.7	12470.8	10051.1	11232.5	
1.05263	0.95	11589.4	12755.1	10327.8	11506.5	
1.11111	0.9	12695.7	13881	11424.1	12638.9	
1.25	0.8	14405.2	15630.5	13118.5	14342.6	
1.42857	0.7	15960.4	17240	14652.1	15918.2	
1.66667	0.6	17560.6	18921.2	16214.7	17550.1	
1.75323	0.570376	18061.4	19453.5	16699.6	18043.2	
2	0.5	19331.8	20817.8	17919.5	19331.8	
2.32762	0.429624	20760.5	22377.4	19272.8	20771.4	
2.5	0.4	21426.9	23114.1	19897.2	21425.3	
3.33333	0.3	24105.4	26133.2	22363.9	24190.5	
5	0.2	27956.8	30620.5	25804.1	28212.4	
10	0.1	34996.9	39172	31854.2	35295.3	
20	0.05	42857.9	49114.3	38367.5	43621.7	
25	0.04	45599.4	52659.6	40595.3	46409	
40	0.025	51754.7	60745.2	45531.9	53141.8	
50	0.02	54871.9	64900.2	48001.6	56755.9	
100	0.01	65443.6	79257.9	56250.4	67773.3	
200	0.005	77524.1	96105.1	65477.5	82373.7	
500	0.002	96204.1	122932	79417.1	105907	
1000	0.001	112720	147317	91475.3	NaN	
2000	0.0005	131618	175881	105024	NaN	
10000	0.0001	186638	262327	143300	NaN	
