1.0001	0.9999	419.111	676.548	201.735	382.411	
1.0005	0.9995	572.712	877.582	299.76	418.094	
1.001	0.999	661.264	989.65	359.58	475.298	
1.002	0.998	768.801	1122.87	434.981	605.831	
1.00503	0.995	950.563	1342.45	568.322	791.648	
1.0101	0.99	1129.79	1553.75	705.926	1001.67	
1.02041	0.98	1361.17	1821.08	890.963	1237.46	
1.02564	0.975	1450.43	1922.96	964.243	1334.72	
1.04167	0.96	1669.5	2170.91	1147.88	1573.71	
1.05263	0.95	1791.57	2308.09	1252.25	1698.47	
1.11111	0.9	2276.13	2849.39	1677.54	2204.23	
1.25	0.8	3023.56	3688.39	2353.72	2952.92	
1.42857	0.7	3695.82	4462.61	2966.46	3651.95	
1.66667	0.6	4375.93	5275.62	3578.67	4362.1	
1.75323	0.570376	4586.22	5534.02	3765.24	4571.62	
2	0.5	5112.96	6196.64	4225.78	5112.96	
2.32762	0.429624	5694.81	6954.23	4722.58	5713.28	
2.5	0.4	5962.1	7311.12	4946.6	5981.45	
3.33333	0.3	7010.83	8762.32	5801.73	7090.34	
5	0.2	8449.2	10871.6	6921.57	8628.38	
10	0.1	10886.7	14706.6	8716.08	11197.9	
20	0.05	13359.3	18870.7	10443.5	13969	
25	0.04	14168.9	20286	10993.6	14875.4	
40	0.025	15900.7	23390.2	12149.2	16987.7	
50	0.02	16736.6	24923.8	12697.7	18043	
100	0.01	19393.7	29939.6	14407.1	21282.6	
200	0.005	22148.7	35347.6	16132.3	25360.4	
500	0.002	25950.1	43119.7	18448	30798.3	
1000	0.001	28951.2	49485.4	20231.5	NaN	
2000	0.0005	32063.2	56282.3	22045.3	NaN	
10000	0.0001	39727.4	73786.6	26383.2	NaN	
