1.0001	0.9999	32.3165	40.5804	23.7849	31.3455	
1.0005	0.9995	38.2628	47.0479	29.0102	33.8877	
1.001	0.999	41.4325	50.4516	31.8508	37.6657	
1.002	0.998	45.0954	54.3532	35.1757	42.2271	
1.00503	0.995	50.9244	60.5036	40.5497	48.4696	
1.0101	0.99	56.3372	66.163	45.619	54.551	
1.02041	0.98	62.9575	73.0346	51.9059	61.1428	
1.02564	0.975	65.422	75.582	54.2672	63.835	
1.04167	0.96	71.2985	81.6401	59.9356	69.9871	
1.05263	0.95	74.4813	84.9149	63.0249	73.1274	
1.11111	0.9	86.6033	97.3823	74.8783	85.7402	
1.25	0.8	104.143	115.549	92.1246	103.253	
1.42857	0.7	119.103	131.328	106.751	118.599	
1.66667	0.6	133.689	147.086	120.803	133.609	
1.75323	0.570376	138.111	151.948	125.01	137.956	
2	0.5	149.039	164.145	135.286	149.039	
2.32762	0.429624	160.881	177.657	146.222	161.057	
2.5	0.4	166.258	183.894	151.12	166.351	
3.33333	0.3	187.031	208.542	169.662	187.846	
5	0.2	214.872	242.822	193.696	216.843	
10	0.1	260.93	302.064	231.916	263.713	
20	0.05	306.795	363.535	268.625	312.954	
25	0.04	321.698	383.956	280.33	328.273	
40	0.025	353.455	428.122	304.971	363.261	
50	0.02	368.743	449.677	316.7	381.014	
100	0.01	417.261	519.245	353.43	432.565	
200	0.005	467.561	593.062	390.82	494.867	
500	0.002	537.194	697.781	441.614	579.692	
1000	0.001	592.484	782.812	481.262	NaN	
2000	0.0005	650.211	873.208	522.096	NaN	
10000	0.0001	794.442	1105.51	622.003	NaN	
