1.0001	0.9999	5.13086	9.87323	2.17718	4.56462	
1.0005	0.9995	11.0951	19.5203	5.30819	6.74135	
1.001	0.999	15.6648	26.4914	7.90355	11.2596	
1.002	0.998	22.3191	36.2595	11.8869	17.629	
1.00503	0.995	36.3214	55.8929	20.8181	30.9682	
1.0101	0.99	53.3751	78.7759	32.3851	48.5865	
1.02041	0.98	79.9234	113.07	51.4012	73.1494	
1.02564	0.975	91.463	127.635	59.9517	85.179	
1.04167	0.96	122.669	166.318	83.7214	116.832	
1.05263	0.95	141.753	189.597	98.6313	135.088	
1.11111	0.9	228.382	293.197	168.698	223.025	
1.25	0.8	391.066	484.593	305.684	382.095	
1.42857	0.7	561.357	686.195	451.198	556.024	
1.66667	0.6	751.535	916.034	612.798	751.331	
1.75323	0.570376	813.354	992.014	664.851	811.96	
2	0.5	973.465	1191.78	798.366	973.465	
2.32762	0.429624	1157.48	1426.56	949.425	1160.63	
2.5	0.4	1244.35	1539.22	1019.87	1246.23	
3.33333	0.3	1595.08	2004.97	1299.17	1607.34	
5	0.2	2094.13	2693.81	1684.65	2122.31	
10	0.1	2959.07	3945.38	2328.14	3002.38	
20	0.05	3832.79	5267.95	2955.32	3926.61	
25	0.04	4114.61	5704.99	3153.8	4212.49	
40	0.025	4707.5	6639.03	3566.25	4839.32	
50	0.02	4988.13	7087.56	3759.28	5154.45	
100	0.01	5853.85	8494.8	4347.06	6068.95	
200	0.005	6706.3	9911.91	4915.87	7027.91	
500	0.002	7805.9	11780.6	5637.29	8318.41	
1000	0.001	8612.81	13178.1	6159.03	NaN	
2000	0.0005	9395.71	14553.3	6659.79	NaN	
10000	0.0001	11111.6	17627.8	7740.85	NaN	
