1.0001	0.9999	5443.24	6708.73	4186.81	5319.1	
1.0005	0.9995	6589.96	7969.87	5195.52	5929.33	
1.001	0.999	7213.38	8647.4	5752.96	6788.06	
1.002	0.998	7943.59	9434.98	6412.91	7539.79	
1.00503	0.995	9125.89	10698.7	7495.53	8840.45	
1.0101	0.99	10244.5	11883.7	8533.52	10026.7	
1.02041	0.98	11638	13349	9841.86	11409.5	
1.02564	0.975	12163.4	13899	10338.9	11977.6	
1.04167	0.96	13430.3	15221	11544.4	13271.5	
1.05263	0.95	14124.2	15943.3	12208.4	13947.9	
1.11111	0.9	16815	18738.3	14799.8	16701.6	
1.25	0.8	20830.3	22919.8	18688.7	20676.8	
1.42857	0.7	24357.7	26635.4	22093.3	24270.5	
1.66667	0.6	27879.1	30407.7	25456.1	27874.6	
1.75323	0.570376	28961.5	31582.1	26480.1	28934.5	
2	0.5	31666	34549.2	29015.9	31666	
2.32762	0.429624	34640	37866.9	31766	34670.9	
2.5	0.4	36005.1	39408.7	33014.8	36008	
3.33333	0.3	41359.4	45565.2	37835.9	41513.3	
5	0.2	48723.7	54285.7	44292.5	49121.2	
10	0.1	61332	69759	54995.4	61782.8	
20	0.05	74358.1	86302.7	65721.7	75409.4	
25	0.04	78683	91899.2	69225.8	79742.2	
40	0.025	88040.6	104163	76726.3	89647.8	
50	0.02	92610.9	110223	80353.3	94807.7	
100	0.01	107381	130098	91935.1	110101	
200	0.005	123095	151673	104054	127965	
500	0.002	145466	183052	121011	155145	
1000	0.001	163701	209136	134615	NaN	
2000	0.0005	183151	237407	148942	NaN	
10000	0.0001	233434	312344	185253	NaN	
