1.0001	0.9999	616.013	788.388	448.621	592.197	
1.0005	0.9995	825.732	1023.6	627.144	692.91	
1.001	0.999	942.248	1151.58	729.164	847.245	
1.002	0.998	1082.32	1303.45	854.037	994.626	
1.00503	0.995	1303.71	1539.91	1055.62	1237.3	
1.0101	0.99	1514.93	1762.32	1251.94	1468.1	
1.02041	0.98	1775.41	2033.44	1498.37	1723.19	
1.02564	0.975	1872.6	2133.92	1591.34	1829.13	
1.04167	0.96	2104.09	2372.16	1814.58	2070.1	
1.05263	0.95	2229.08	2500.33	1936.02	2192.56	
1.11111	0.9	2700.45	2982.49	2397.81	2678.31	
1.25	0.8	3363.24	3663.79	3050.6	3334.26	
1.42857	0.7	3906.44	4231.75	3581.62	3892.31	
1.66667	0.6	4414.93	4775.43	4070.98	4414.82	
1.75323	0.570376	4564.9	4938.34	4213.53	4561.78	
2	0.5	4927.32	5337.02	4554.36	4927.32	
2.32762	0.429624	5307.19	5762.47	4906.08	5312.45	
2.5	0.4	5475.29	5953.15	5059.97	5477.71	
3.33333	0.3	6100.26	6674.17	5623.35	6118.95	
5	0.2	6880.71	7598.58	6309.98	6919.3	
10	0.1	8044.85	9018.42	7306.92	8090.48	
20	0.05	9070.58	10302.7	8164.69	9159.49	
25	0.04	9379.15	10694.4	8419.65	9467.18	
40	0.025	10000.9	11490.2	8929.56	10113.4	
50	0.02	10284	11855.5	9160.25	10426.4	
100	0.01	11121.4	12945.2	9837.22	11291.7	
200	0.005	11903.2	13975	10463	12148.3	
500	0.002	12865	15256.6	11225.4	13258.7	
1000	0.001	13545.8	16173.1	11760.5	NaN	
2000	0.0005	14190.9	17048.2	12264.5	NaN	
10000	0.0001	15568.9	18937.8	13331.5	NaN	
