1.0001	0.9999	692.085	905.357	491.104	669.1	
1.0005	0.9995	886.791	1130.09	651.49	765.123	
1.001	0.999	995.859	1253.87	743.451	908.163	
1.002	0.998	1126.08	1400.08	854.935	1046.56	
1.00503	0.995	1341.9	1639.27	1043.16	1279.7	
1.0101	0.99	1551	1868.1	1229	1503.49	
1.02041	0.98	1817.14	2156.23	1469.52	1765.49	
1.02564	0.975	1918.95	2265.73	1562.54	1875.44	
1.04167	0.96	2167.3	2531.56	1791.34	2130.24	
1.05263	0.95	2304.96	2678.31	1919.18	2264.35	
1.11111	0.9	2847.96	3254.87	2428.53	2821.1	
1.25	0.8	3680.63	4139.56	3217.59	3645.28	
1.42857	0.7	4429.31	4944.08	3926.4	4409	
1.66667	0.6	5189.32	5775.63	4638.68	5187.8	
1.75323	0.570376	5425.12	6037.24	4857.55	5418.79	
2	0.5	6017.93	6702.96	5402.73	6017.93	
2.32762	0.429624	6675.86	7455.44	5998.99	6683.63	
2.5	0.4	6979.63	7807.61	6271.16	6981.61	
3.33333	0.3	8180.38	9227.39	7328.94	8218.19	
5	0.2	9852.19	11269.5	8760.17	9948.55	
10	0.1	12754.5	14959.2	11159.1	12876.9	
20	0.05	15789.9	18970.9	13585.3	16076.1	
25	0.04	16803.9	20339.9	14381.4	17099.5	
40	0.025	19005.7	23356	16089.2	19453.2	
50	0.02	20084.4	24853.9	16916.7	20681.1	
100	0.01	23582.3	29792.3	19564	24338.1	
200	0.005	27318.1	35189.7	22339.5	28670.9	
500	0.002	32652.2	43086.2	26226.4	35183.3	
1000	0.001	37007.6	49679	29344.8	NaN	
2000	0.0005	41656.6	56844	32626.9	NaN	
10000	0.0001	53670.4	75885.8	40924.7	NaN	
