1.0001	0.9999	7.59982	14.998	3.15368	6.7976	
1.0005	0.9995	16.7895	30.3317	7.83243	10.3104	
1.001	0.999	23.9892	41.6712	11.7905	17.6687	
1.002	0.998	34.9055	58.2122	18.114	27.5451	
1.00503	0.995	57.6706	91.162	32.1543	49.6481	
1.0101	0.99	86.489	131.079	51.0401	79.0636	
1.02041	0.98	132.686	192.638	83.0166	121.874	
1.02564	0.975	153.189	219.32	97.701	143.197	
1.04167	0.96	209.721	291.516	139.344	200.138	
1.05263	0.95	244.994	335.808	166.01	233.736	
1.11111	0.9	410.611	539.323	295.838	401.091	
1.25	0.8	740.853	937.08	566.264	723.318	
1.42857	0.7	1107.53	1379.67	872.153	1096.44	
1.66667	0.6	1537.88	1908.28	1230.36	1537.6	
1.75323	0.570376	1681.98	2087.99	1349.43	1678.77	
2	0.5	2064.12	2571.48	1662.45	2064.12	
2.32762	0.429624	2518.32	3158.77	2029.06	2525.26	
2.5	0.4	2737.55	3446.9	2203.95	2741.16	
3.33333	0.3	3655.28	4682.78	2922.75	3686.31	
5	0.2	5041.91	6627.73	3975.05	5120.09	
10	0.1	7649.44	10479	5875.14	7772.54	
20	0.05	10527.8	14951.2	7890.55	10820.5	
25	0.04	11506.9	16515.1	8561.36	11815.1	
40	0.025	13645.5	19995.5	10005.5	14085.6	
50	0.02	14694.9	21732.8	10704.7	15273.6	
100	0.01	18083.2	27458.7	12926.8	18870.3	
200	0.005	21645	33646.7	15213.3	22920.3	
500	0.002	26577	42457.2	18312.3	28863.6	
1000	0.001	30448.3	49543.5	20699.6	NaN	
2000	0.0005	34416.6	56944.6	23111.9	NaN	
10000	0.0001	43902.8	75124.8	28759.8	NaN	
