1.0001	0.9999	24.3079	41.7431	12.3086	22.8917	
1.0005	0.9995	39.5285	64.6648	21.3291	30.1135	
1.001	0.999	49.758	79.5799	27.6583	42.4345	
1.002	0.998	63.616	99.3499	36.4891	55.5805	
1.00503	0.995	90.6233	136.853	54.3458	83.3782	
1.0101	0.99	121.737	178.9	75.707	115.064	
1.02041	0.98	168.627	240.718	109.047	160.086	
1.02564	0.975	188.779	266.87	123.705	181.271	
1.04167	0.96	243.223	336.623	164.075	235.714	
1.05263	0.95	276.693	378.995	189.351	267.71	
1.11111	0.9	432.455	573.007	310.179	424.818	
1.25	0.8	748.878	960.198	564.565	734.644	
1.42857	0.7	1119.01	1411.93	867.939	1108.61	
1.66667	0.6	1583.15	1984.28	1249.48	1582.39	
1.75323	0.570376	1746.04	2187.33	1382.91	1741.77	
2	0.5	2196.72	2755.65	1749.86	2196.72	
2.32762	0.429624	2767.55	3489.19	2209.23	2773.98	
2.5	0.4	3057.09	3866.9	2439.85	3057.86	
3.33333	0.3	4369.06	5621.25	3466.1	4411.69	
5	0.2	6665.68	8831.92	5202.28	6808.9	
10	0.1	12072	16883	9091.49	12308.8	
20	0.05	19855.6	29279	14401.4	20609.3	
25	0.04	22980.6	34450.9	16469.3	23814.4	
40	0.025	30732	47655.1	21484.3	32253.9	
50	0.02	35031.9	55176.7	24208.9	37285.2	
100	0.01	51386.2	84805.1	34293.4	54920.3	
200	0.005	73199.9	126275	47248.3	81183.8	
500	0.002	112859	205767	69852.7	133749	
1000	0.001	153320	290876	92063.7	NaN	
2000	0.0005	205198	404453	119669	NaN	
10000	0.0001	385376	825797	210789	NaN	
