1.0001	0.9999	6192.16	7321.48	5011.04	6058.59	
1.0005	0.9995	7384.14	8575.76	6116.87	6684.53	
1.001	0.999	8009.85	9226.89	6706.34	7562.19	
1.002	0.998	8724.36	9965.33	7386.07	8317.5	
1.00503	0.995	9843.26	11112.5	8462.93	9559.2	
1.0101	0.99	10862.5	12149.6	9455.18	10660.6	
1.02041	0.98	12084.3	13385.6	10656.4	11873.6	
1.02564	0.975	12532.5	13837.5	11099.7	12362.4	
1.04167	0.96	13587	14898.5	12147.3	13451	
1.05263	0.95	14150	15464.3	12708.9	14002.4	
1.11111	0.9	16246.1	17570.5	14807.6	16157.6	
1.25	0.8	19154	20511.5	17721.5	19040.6	
1.42857	0.7	21530.7	22952.6	20083.1	21472.5	
1.66667	0.6	23766	25293.9	22272.5	23764.2	
1.75323	0.570376	24428.8	25998	22914.4	24413.1	
2	0.5	26039	27728	24458.4	26039	
2.32762	0.429624	27743.8	29590.4	26069.2	27762.8	
2.5	0.4	28504.1	30431	26779.7	28508.2	
3.33333	0.3	31367.5	33649.4	29415.4	31449	
5	0.2	35038.9	37884	32713.1	35225.5	
10	0.1	40755.2	44672.6	37707.6	40958.2	
20	0.05	46076.9	51161.6	42244.5	46502.1	
25	0.04	47737.3	53214.4	43642.4	48156.5	
40	0.025	51175.1	57502.4	46514.2	51756.5	
50	0.02	52784.3	59526	47848.8	53551.3	
100	0.01	57714.7	65786.5	51904.2	58625.5	
200	0.005	62572.4	72036.4	55855.3	64034.9	
500	0.002	68930.8	80327.6	60969.1	71542	
1000	0.001	73717	86644.5	64780.1	NaN	
2000	0.0005	78497.3	93013.8	68556.9	NaN	
10000	0.0001	89624.9	108054	77247.4	NaN	
