1.0001	0.9999	0.910778	1.26218	0.594367	0.875385	
1.0005	0.9995	1.16408	1.56875	0.789401	0.9902	
1.001	0.999	1.30841	1.74031	0.903443	1.16533	
1.002	0.998	1.48302	1.94545	1.04382	1.36149	
1.00503	0.995	1.77781	2.28686	1.28596	1.67271	
1.0101	0.99	2.06969	2.62012	1.53106	1.98669	
1.02041	0.98	2.44982	3.04878	1.85677	2.35965	
1.02564	0.975	2.59772	3.21429	1.98518	2.51854	
1.04167	0.96	2.9641	3.6219	2.30667	2.89441	
1.05263	0.95	3.17052	3.85038	2.48964	3.09532	
1.11111	0.9	4.00702	4.77115	3.24131	3.95444	
1.25	0.8	5.35474	6.25229	4.47189	5.29028	
1.42857	0.7	6.62876	7.66673	5.63961	6.58856	
1.66667	0.6	7.97828	9.19283	6.86726	7.97233	
1.75323	0.570376	8.40793	9.68593	7.2547	8.39405	
2	0.5	9.51069	10.9687	8.24002	9.51069	
2.32762	0.429624	10.7697	12.4638	9.34781	10.7865	
2.5	0.4	11.3634	13.18	9.86387	11.37	
3.33333	0.3	13.7843	16.1701	11.9279	13.8733	
5	0.2	17.3406	20.7421	14.8601	17.5836	
10	0.1	23.9902	29.7432	20.1103	24.352	
20	0.05	31.5398	40.507	25.8212	32.4546	
25	0.04	34.1889	44.3956	27.7785	35.1836	
40	0.025	40.1513	53.3295	32.1128	41.7627	
50	0.02	43.174	57.9463	34.2772	45.3046	
100	0.01	53.4179	73.9775	41.4755	56.2755	
200	0.005	65.0735	92.8452	49.4549	70.6875	
500	0.002	82.9263	122.821	61.3409	93.3415	
1000	0.001	98.5084	149.88	71.4524	NaN	
2000	0.0005	116.093	181.274	82.6269	NaN	
10000	0.0001	165.849	274.139	113.21	NaN	
