1.0001	0.9999	1458.97	1822.5	1110.15	1433.43	
1.0005	0.9995	1722.66	2120.05	1336.28	1583.4	
1.001	0.999	1869.94	2284.69	1464.2	1786.25	
1.002	0.998	2045.97	2480.26	1618.43	1959	
1.00503	0.995	2339.07	2803.37	1878.1	2281.31	
1.0101	0.99	2625.59	3116.74	2134.89	2576.77	
1.02041	0.98	2994.95	3517.87	2469.52	2945.25	
1.02564	0.975	3137.77	3672.3	2599.85	3098.11	
1.04167	0.96	3490.14	4052	2923.25	3452.65	
1.05263	0.95	3687.93	4264.49	3105.8	3644.76	
1.11111	0.9	4486.28	5119.38	3848.13	4456.53	
1.25	0.8	5769.41	6492.37	5051.34	5725.02	
1.42857	0.7	6985.57	7802.64	6192.66	6957.21	
1.66667	0.6	8281.16	9216.27	7400.67	8278.73	
1.75323	0.570376	8695.57	9673.15	7784.42	8684.45	
2	0.5	9763.57	10862.1	8766.3	9763.57	
2.32762	0.429624	10992.6	12251.2	9882.73	11002.2	
2.5	0.4	11575.4	12917.7	10407.1	11572.4	
3.33333	0.3	13974.2	15711.2	12532	14039.7	
5	0.2	17564.6	20025.2	15626.7	17763.5	
10	0.1	24483.1	28686.8	21378.8	24705.2	
20	0.05	32640.8	39335.7	27920.8	33236.7	
25	0.04	35574.6	43257.1	30226.9	36180.5	
40	0.025	42304.8	52406.4	35442.8	43338.4	
50	0.02	45781.6	57208.5	38102.2	47296.8	
100	0.01	57867.6	74245.5	47193.9	59850.3	
200	0.005	72150.8	94964.2	57690.9	76224.3	
500	0.002	95020.7	129199	74077.2	104979	
1000	0.001	115874	161343	88669.8	NaN	
2000	0.0005	140319	199956	105444	NaN	
10000	0.0001	214146	321348	154512	NaN	
