1.0001	0.9999	216.782	273.418	159.622	209.445	
1.0005	0.9995	268.328	330.034	204.478	232.779	
1.001	0.999	296.065	360.02	229.175	267.822	
1.002	0.998	328.252	394.473	258.258	305.585	
1.00503	0.995	379.676	448.883	305.547	361.028	
1.0101	0.99	427.494	498.921	350.298	414.112	
1.02041	0.98	485.929	559.527	405.825	471.872	
1.02564	0.975	507.645	581.933	426.658	495.589	
1.04167	0.96	559.296	635.049	476.57	549.558	
1.05263	0.95	587.18	663.651	503.693	576.999	
1.11111	0.9	692.69	771.747	607.107	686.358	
1.25	0.8	843.063	926.762	755.264	835.944	
1.42857	0.7	968.974	1058.86	878.502	965.162	
1.66667	0.6	1089.58	1188.38	994.775	1089.18	
1.75323	0.570376	1125.72	1227.84	1029.18	1124.64	
2	0.5	1214.18	1325.79	1112.45	1214.18	
2.32762	0.429624	1308.82	1432.73	1200.04	1310.15	
2.5	0.4	1351.34	1481.48	1238.88	1351.96	
3.33333	0.3	1513.09	1670.72	1384.01	1518.77	
5	0.2	1723.91	1925.43	1567.7	1736.87	
10	0.1	2058.93	2345.45	1849.91	2075.91	
20	0.05	2377.29	2758.47	2110.03	2413.12	
25	0.04	2477.77	2891.21	2190.85	2514.87	
40	0.025	2687.41	3171.43	2357.77	2740.05	
50	0.02	2786.24	3305	2435.75	2852.43	
100	0.01	3091.66	3723.18	2674.16	3171.89	
200	0.005	3396.14	4147.57	2908.43	3528.79	
500	0.002	3799.51	4720.17	3214.27	4008.54	
1000	0.001	4106.43	5163.11	3443.97	NaN	
2000	0.0005	4415.55	5615.06	3672.99	NaN	
10000	0.0001	5144.13	6701.41	4204.61	NaN	
