1.0001	0.9999	99.4916	176.08	46.4179	89.5439	
1.0005	0.9995	187.463	306.834	97.3263	121.343	
1.001	0.999	248.859	393.517	135.465	182.478	
1.002	0.998	332.827	508.194	190.115	269.67	
1.00503	0.995	496.504	723.106	302.783	427.773	
1.0101	0.99	681.097	956.493	436.969	623.708	
1.02041	0.98	948.822	1284.24	641.164	874.347	
1.02564	0.975	1059.93	1417.62	728.489	991.448	
1.04167	0.96	1348.82	1759.29	961.048	1288.18	
1.05263	0.95	1518.84	1957.75	1100.98	1452.38	
1.11111	0.9	2246.74	2794.68	1717.91	2197.52	
1.25	0.8	3493.7	4214.77	2810.09	3423.21	
1.42857	0.7	4700.28	5604.97	3876.51	4660.49	
1.66667	0.6	5971.71	7105.61	4989.75	5968.84	
1.75323	0.570376	6371.86	7586.73	5336.28	6361.8	
2	0.5	7384.05	8823.2	6203.38	7384.05	
2.32762	0.429624	8511.01	10232.1	7152.54	8531.39	
2.5	0.4	9031.55	10893.9	7585.34	9044.84	
3.33333	0.3	11071.7	13549.4	9250.29	11147.4	
5	0.2	13841	17293.2	11442	14006.3	
10	0.1	18376.9	23708.2	14903	18627.1	
20	0.05	22717.8	30113.4	18104.1	23232.5	
25	0.04	24077.9	32166	19089.2	24614.5	
40	0.025	26885.6	36465.3	21099.9	27598	
50	0.02	28191.8	38492.1	22025.7	29067.4	
100	0.01	32140.6	44714.6	24791.2	33235.5	
200	0.005	35925.6	50802.1	27400.5	37539.6	
500	0.002	40680.6	58604	30628.7	43065.9	
1000	0.001	44091.3	64297.1	32914.1	NaN	
2000	0.0005	47344.6	69797.2	35072.8	NaN	
10000	0.0001	54306.5	81778.9	39630.9	NaN	
