1.0001	0.9999	14.107	22.8081	7.08303	13.0433	
1.0005	0.9995	19.9523	30.66	10.8135	14.8182	
1.001	0.999	23.4206	35.1669	13.1447	17.7356	
1.002	0.998	27.7174	40.6329	16.1332	23.2635	
1.00503	0.995	35.165	49.8694	21.5333	30.4328	
1.0101	0.99	42.7125	59.0001	27.2405	38.985	
1.02041	0.98	52.719	70.8517	35.0985	48.7226	
1.02564	0.975	56.651	75.4489	38.2625	52.9148	
1.04167	0.96	66.4563	86.8048	46.3083	63.1666	
1.05263	0.95	72.0104	93.184	50.951	68.6148	
1.11111	0.9	94.6327	118.945	70.3392	92.1947	
1.25	0.8	131.099	160.412	102.535	128.523	
1.42857	0.7	165.289	199.968	133.005	163.665	
1.66667	0.6	201.046	242.551	164.592	200.644	
1.75323	0.570376	212.32	256.28	174.437	211.777	
2	0.5	240.987	291.877	199.168	240.987	
2.32762	0.429624	273.311	333.207	226.5	274.026	
2.5	0.4	288.382	352.899	239.042	288.987	
3.33333	0.3	348.775	434.339	288.103	352.097	
5	0.2	434.608	556.289	355.005	442.561	
10	0.1	587.062	787.483	467.85	601.22	
20	0.05	749.617	1050.35	582.324	782.226	
25	0.04	804.414	1142.16	619.887	840.852	
40	0.025	924.04	1347.55	700.426	979.084	
50	0.02	982.899	1450.92	739.4	1050.41	
100	0.01	1174.62	1797.19	863.815	1267.86	
200	0.005	1380.33	2183.29	993.673	1551.13	
500	0.002	1674.84	2758.94	1174.35	1925.81	
1000	0.001	1915.48	3246.87	1318.21	NaN	
2000	0.0005	2172.09	3782.73	1468.51	NaN	
10000	0.0001	2832.58	5226.22	1843.4	NaN	
