1.0001	0.9999	191.695	333.475	89.4893	176.272	
1.0005	0.9995	295.369	485.207	149.729	211.968	
1.001	0.999	360.949	577.629	190.02	273.301	
1.002	0.998	445.835	694.338	244.148	371.593	
1.00503	0.995	601.305	901.813	347.924	522.119	
1.0101	0.99	768.351	1118.27	464.686	703.06	
1.02041	0.98	1002.6	1414.08	635.434	926.152	
1.02564	0.975	1098.26	1532.96	707.068	1026.93	
1.04167	0.96	1344.84	1835.63	895.86	1279.59	
1.05263	0.95	1489.28	2010.96	1008.8	1419.06	
1.11111	0.9	2109.43	2753.74	1508.1	2055.48	
1.25	0.8	3201.51	4049.11	2420.38	3134.36	
1.42857	0.7	4312.5	5378.92	3363.56	4269.03	
1.66667	0.6	5551.71	6895.9	4412.27	5543.37	
1.75323	0.570376	5957.32	7401.74	4752.73	5942.06	
2	0.5	7018.51	8748.23	5634.74	7018.51	
2.32762	0.429624	8262.95	10369.6	6651.56	8284.63	
2.5	0.4	8859.6	11162.8	7132.29	8873.82	
3.33333	0.3	11347.3	14571.8	9092.41	11459.7	
5	0.2	15125	20023.1	11953.7	15428.4	
10	0.1	22440.9	31317.1	17214	22993.7	
20	0.05	30975.5	45424.4	23038.2	32378	
25	0.04	34004.7	50627.3	25046.4	35580.3	
40	0.025	40862.3	62728.8	29502.5	43380.8	
50	0.02	44353.5	69046.1	31729.3	47584.3	
100	0.01	56222.6	91212.3	39127.8	60822.4	
200	0.005	69740.6	117579	47291.7	78760.9	
500	0.002	90371.5	159724	59342.5	105575	
1000	0.001	108248	197806	69472.9	NaN	
2000	0.0005	128242	241870	80531	NaN	
10000	0.0001	183711	370812	110068	NaN	
