1.0001	0.9999	151.569	200.573	104.441	147.697	
1.0005	0.9995	174.355	226.94	123.029	157.746	
1.001	0.999	187.064	241.501	133.561	172.366	
1.002	0.998	202.241	258.774	146.278	190.441	
1.00503	0.995	227.48	287.258	167.727	217.051	
1.0101	0.99	252.127	314.836	188.989	243.751	
1.02041	0.98	283.867	350.082	216.765	275.28	
1.02564	0.975	296.135	363.641	227.603	288.453	
1.04167	0.96	326.389	396.963	254.546	319.483	
1.05263	0.95	343.369	415.608	269.783	336.076	
1.11111	0.9	411.903	490.646	331.939	406.735	
1.25	0.8	522.146	611.524	433.213	516.586	
1.42857	0.7	626.841	727.636	529.676	623.159	
1.66667	0.6	738.644	853.991	631.96	737.758	
1.75323	0.570376	774.468	895.094	664.457	773.014	
2	0.5	866.951	1002.71	747.585	866.951	
2.32762	0.429624	973.644	1129.62	841.984	975.036	
2.5	0.4	1024.34	1190.96	886.256	1024.96	
3.33333	0.3	1233.67	1450.97	1065.27	1242.33	
5	0.2	1548.95	1860.81	1324.87	1574.16	
10	0.1	2162.61	2707.88	1805.41	2202.95	
20	0.05	2895.31	3783.45	2351.04	3003.13	
25	0.04	3160.98	4187.33	2543.46	3282.72	
40	0.025	3774.29	5143.63	2979.04	3982.88	
50	0.02	4093.13	5652.72	3201.39	4367.71	
100	0.01	5210.96	7493.42	3963.06	5595.12	
200	0.005	6548.96	9794.25	4845.63	7375.58	
500	0.002	8723.68	13717.8	6230.05	10257.5	
1000	0.001	10736.3	17515.6	7469.55	NaN	
2000	0.0005	13126.5	22198.7	8901.49	NaN	
10000	0.0001	20509	37594.6	13128.6	NaN	
