1.0001	0.9999	40.6971	53.179	28.5345	39.229	
1.0005	0.9995	50.5903	64.4073	36.7741	43.5987	
1.001	0.999	56.0119	70.46	41.3999	50.2128	
1.002	0.998	62.3902	77.5067	46.9284	57.7401	
1.00503	0.995	72.7667	88.8292	56.0964	68.8007	
1.0101	0.99	82.6246	99.4567	64.9762	79.674	
1.02041	0.98	94.9381	112.599	76.2605	91.826	
1.02564	0.975	99.5882	117.533	80.5691	96.8767	
1.04167	0.96	110.806	129.386	91.0527	108.542	
1.05263	0.95	116.955	135.861	96.845	114.576	
1.11111	0.9	140.792	160.898	119.524	139.244	
1.25	0.8	176.292	198.329	153.616	174.554	
1.42857	0.7	207.358	231.595	183.365	206.364	
1.66667	0.6	238.229	265.398	212.558	238.093	
1.75323	0.570376	247.689	275.93	221.401	247.382	
2	0.5	271.251	302.54	243.191	271.251	
2.32762	0.429624	297.067	332.32	266.661	297.435	
2.5	0.4	308.877	346.159	277.259	309.052	
3.33333	0.3	354.963	401.379	317.825	356.678	
5	0.2	417.757	479.407	371.349	421.945	
10	0.1	523.753	617.018	458.273	529.614	
20	0.05	631.407	762.767	543.427	644.632	
25	0.04	666.768	811.746	570.868	680.807	
40	0.025	742.653	918.486	629.021	763.691	
50	0.02	779.425	970.955	656.876	806.173	
100	0.01	897.027	1141.72	744.73	930.655	
200	0.005	1020.23	1325.01	835.036	1079.96	
500	0.002	1192.56	1588	958.885	1290.22	
1000	0.001	1330.64	1803.68	1056.36	NaN	
2000	0.0005	1475.78	2034.68	1157.37	NaN	
10000	0.0001	1841.98	2634.73	1406.7	NaN	
