1.0001	0.9999	953.719	1429.53	549.526	893.29	
1.0005	0.9995	1363.23	1950.92	838.552	1048.2	
1.001	0.999	1605.37	2250.01	1017.16	1304.21	
1.002	0.998	1904.39	2612.28	1244.17	1659.91	
1.00503	0.995	2418.51	3221.03	1648.28	2182	
1.0101	0.99	2934.97	3819.09	2068.56	2754.54	
1.02041	0.98	3612.22	4588.73	2636.9	3410.67	
1.02564	0.975	3876.1	4885.19	2862.74	3694.45	
1.04167	0.96	4528.83	5612.45	3430.08	4374.11	
1.05263	0.95	4895.29	6017.81	3753.25	4732.56	
1.11111	0.9	6365.28	7632.03	5074.29	6253.84	
1.25	0.8	8666.85	10157.5	7185.82	8537.62	
1.42857	0.7	10759.6	12489.6	9111.73	10685.7	
1.66667	0.6	12890.5	14924.5	11050.7	12879.9	
1.75323	0.570376	13551.3	15694	11645	13529.3	
2	0.5	15209.7	17656.9	13119.5	15209.7	
2.32762	0.429624	17044.8	19881.8	14721.8	17075.5	
2.5	0.4	17888.8	20923.2	15448.5	17908	
3.33333	0.3	21202.8	25116.3	18244.4	21337.7	
5	0.2	25748.2	31107	21950.2	26067.2	
10	0.1	33431	41746	27960.4	33924.6	
20	0.05	41180.8	53001	33791.1	42268.4	
25	0.04	43707	56766.1	35652.6	44871.7	
40	0.025	49089.3	64928.2	39565.2	50780.3	
50	0.02	51676.9	68915.7	41422.8	53781	
100	0.01	59855.6	81766	47207.3	62557.3	
200	0.005	68260.5	95326.8	53032.9	72891.9	
500	0.002	79732.1	114349	60822	86820.9	
1000	0.001	88686.6	129566	66791.3	NaN	
2000	0.0005	97880.8	145496	72832.9	NaN	
10000	0.0001	120140	185204	87148.6	NaN	
