1.0001	0.9999	389.795	529.634	264.076	377.643	
1.0005	0.9995	490.551	650.964	342.988	428.093	
1.001	0.999	548.246	719.391	389.147	502.372	
1.002	0.998	618.354	801.706	446.052	575.952	
1.00503	0.995	737.551	939.927	544.564	703.747	
1.0101	0.99	856.625	1076.28	644.842	828.98	
1.02041	0.98	1013.27	1253.65	779.07	983.345	
1.02564	0.975	1074.69	1322.71	832.315	1049.1	
1.04167	0.96	1227.95	1494.1	966.411	1204.69	
1.05263	0.95	1314.99	1590.95	1043.25	1289.12	
1.11111	0.9	1672.53	1986.55	1362.82	1654.12	
1.25	0.8	2263.69	2638.64	1899.19	2238.72	
1.42857	0.7	2838	3276.67	2422.61	2821.91	
1.66667	0.6	3461.13	3979.34	2987.33	3459.1	
1.75323	0.570376	3662.49	4209.23	3168.49	3656.45	
2	0.5	4185.34	4813.18	3635.17	4185.34	
2.32762	0.429624	4792.86	5527.87	4170.16	4799.41	
2.5	0.4	5082.92	5873.93	4422.78	5083.9	
3.33333	0.3	6287.92	7343.14	5453.92	6327.34	
5	0.2	8117.6	9659.32	6971.1	8233.17	
10	0.1	11702.5	14428.6	9821.81	11863.2	
20	0.05	15992.7	20434.5	13092	16424.5	
25	0.04	17546.9	22673.9	14248.9	18010.7	
40	0.025	21128.6	27943.4	16871.2	21912.7	
50	0.02	22986.1	30729.7	18210.2	24071.7	
100	0.01	29470.9	40702.9	22793.8	30952.2	
200	0.005	37172	52967	28090	40228	
500	0.002	49549.7	73444.5	36353	56061.7	
1000	0.001	60861.1	92831.2	43699.5	NaN	
2000	0.0005	74131.6	116251	52125	NaN	
10000	0.0001	114186	190403	76638.1	NaN	
