1.0001	0.9999	773.285	1023.27	545.146	753.68	
1.0005	0.9995	956.843	1240.51	692.891	851.768	
1.001	0.999	1061.53	1362.8	778.694	991.503	
1.002	0.998	1188.46	1509.77	884.004	1119.29	
1.00503	0.995	1403.71	1756.32	1065.38	1352.8	
1.0101	0.99	1618.27	1999.36	1249.12	1575.79	
1.02041	0.98	1900.07	2315.44	1494.11	1854.82	
1.02564	0.975	2010.48	2438.51	1591.05	1972.91	
1.04167	0.96	2285.85	2743.95	1834.81	2250.97	
1.05263	0.95	2442.18	2916.6	1974.28	2402.55	
1.11111	0.9	3084.32	3622.11	2553.38	3056.23	
1.25	0.8	4147.19	4786.43	3524.45	4106.36	
1.42857	0.7	5182.04	5927.13	4473.43	5155.58	
1.66667	0.6	6307.9	7184.81	5500.29	6305.16	
1.75323	0.570376	6672.39	7596.57	5830.49	6662.12	
2	0.5	7620.33	8678.88	6682.91	7620.33	
2.32762	0.429624	8724.94	9961.34	7663.79	8735.11	
2.5	0.4	9253.33	10582.8	8128.18	9252.67	
3.33333	0.3	11455.5	13225.5	10031.8	11521.3	
5	0.2	14819.6	17406.3	12854.9	15018.3	
10	0.1	21473.3	26069.6	18221.1	21726.5	
20	0.05	29527.7	37071.2	24460.2	30219.8	
25	0.04	32466.6	41196.4	26686	33194.3	
40	0.025	39278	50947.4	31762.5	40524.2	
50	0.02	42829.8	56126.2	34370.4	44612.2	
100	0.01	55321.6	74778.4	43370.1	57740.6	
200	0.005	70318.9	97927.8	53892.1	75358.9	
500	0.002	94730.6	137009	70531.3	106441	
1000	0.001	117316	174411	85518.9	NaN	
2000	0.0005	144099	220032	102902	NaN	
10000	0.0001	226430	366907	154439	NaN	
