1.0001	0.9999	3207.2	4083.16	2373.77	3124.69	
1.0005	0.9995	4018.59	5006.46	3058.93	3558.45	
1.001	0.999	4471.38	5514.61	3448.52	4177.92	
1.002	0.998	5011.24	6115.05	3918.81	4720.4	
1.00503	0.995	5905.36	7098.8	4709.65	5699.06	
1.0101	0.99	6772.16	8042.31	5488.3	6610.19	
1.02041	0.98	7877.6	9234.5	6495.26	7703.86	
1.02564	0.975	8301.32	9688.87	6884.72	8160.2	
1.04167	0.96	9337.37	10795.3	7843.79	9213.8	
1.05263	0.95	9913.19	11407.9	8380.4	9773.52	
1.11111	0.9	12196.6	13828.7	10526.6	12103.7	
1.25	0.8	15738	17582.8	13884.6	15603.6	
1.42857	0.7	18964.2	21034.4	16941.5	18885.5	
1.66667	0.6	22279.6	24636.2	20055.5	22276.3	
1.75323	0.570376	23316.2	25776	21021	23290.9	
2	0.5	25939.9	28691.8	23444.4	25939.9	
2.32762	0.429624	28877.5	32010.2	26122.2	28907.1	
2.5	0.4	30243.3	33572.1	27354.4	30244.6	
3.33333	0.3	35699.3	39924.9	32200.3	35853.9	
5	0.2	43438.7	49212.7	38893	43854.2	
10	0.1	57240.7	66412.5	50436.5	57720	
20	0.05	72129.1	85667.1	62493.1	73294.8	
25	0.04	77198	92358.3	66526.7	78376.2	
40	0.025	88361.2	107305	75304.9	90191.4	
50	0.02	93905.2	114826	79616.8	96460.8	
100	0.01	112205	140065	93658.2	115459	
200	0.005	132260	168365	108762	138254	
500	0.002	161741	210996	130530	174411	
1000	0.001	186497	247608	148482	NaN	
2000	0.0005	213555	288365	167818	NaN	
10000	0.0001	286257	401097	218585	NaN	
