1.0001	0.9999	37.7055	58.4879	20.2485	34.7043	
1.0005	0.9995	55.651	81.6325	32.4329	40.2725	
1.001	0.999	66.338	94.9197	40.1004	49.6343	
1.002	0.998	79.705	111.157	50.0407	66.5527	
1.00503	0.995	102.28	137.845	67.5589	88.6577	
1.0101	0.99	125.007	164.027	85.9505	114.706	
1.02041	0.98	154.584	197.372	110.785	143.493	
1.02564	0.975	166.029	210.109	120.621	155.817	
1.04167	0.96	194.126	241.095	145.211	185.53	
1.05263	0.95	209.768	258.212	159.134	200.996	
1.11111	0.9	271.518	325.313	215.286	265.618	
1.25	0.8	365.091	427.234	302.285	358.899	
1.42857	0.7	447.091	518.496	378.601	443.668	
1.66667	0.6	527.829	611.215	452.613	527.233	
1.75323	0.570376	552.341	640.01	474.761	551.41	
2	0.5	612.835	712.418	528.693	612.835	
2.32762	0.429624	678.104	792.676	585.699	679.491	
2.5	0.4	707.578	829.623	611.047	708.7	
3.33333	0.3	820.226	974.628	705.838	825.616	
5	0.2	967.426	1172.25	825.402	978.992	
10	0.1	1199.74	1499.75	1006.53	1218.29	
20	0.05	1416.44	1819.46	1169.3	1453.64	
25	0.04	1483.76	1921.21	1218.89	1523.52	
40	0.025	1622.3	2133.9	1319.72	1676.62	
50	0.02	1686.68	2234.16	1366.05	1751.25	
100	0.01	1881.63	2542.93	1504.58	1963.06	
200	0.005	2069.79	2847.74	1636	2199.08	
500	0.002	2309.27	3244.57	1800.49	2480.74	
1000	0.001	2484.08	3540.02	1918.82	NaN	
2000	0.0005	2653.76	3831.17	2032.41	NaN	
10000	0.0001	3029.34	4489.8	2279.9	NaN	
