1.0001	0.9999	40.258	76.1639	16.7604	35.9548	
1.0005	0.9995	73.6494	128.566	34.3661	46.7585	
1.001	0.999	96.7574	162.959	47.5116	67.1135	
1.002	0.998	128.525	208.635	66.5207	101.413	
1.00503	0.995	189.77	293.152	105.473	158.885	
1.0101	0.99	259.446	385.566	152.52	233.218	
1.02041	0.98	361.388	516.22	225.138	328.344	
1.02564	0.975	404.036	569.746	256.561	372.894	
1.04167	0.96	515.892	707.888	341.26	487.362	
1.05263	0.95	582.384	788.837	392.91	551.367	
1.11111	0.9	872.448	1136	626.216	848.405	
1.25	0.8	1388.83	1746.53	1059.18	1356.57	
1.42857	0.7	1910.4	2369.7	1503.52	1890.75	
1.66667	0.6	2481.99	3069.91	1987.71	2479.28	
1.75323	0.570376	2666.38	3300.34	2142.36	2660.52	
2	0.5	3142.22	3905.67	2537.17	3142.22	
2.32762	0.429624	3687.81	4618.39	2981.86	3698.01	
2.5	0.4	3944.84	4960.78	3188.43	3952.06	
3.33333	0.3	4986.08	6387.87	4007.64	5030.57	
5	0.2	6481.66	8536.11	5142.5	6588.83	
10	0.1	9135.1	12576	7066.97	9318.73	
20	0.05	11915.3	17055.8	8997.22	12328.5	
25	0.04	12836.5	18586.6	9621.85	13283.7	
40	0.025	14815.8	21944.6	10943.3	15460.7	
50	0.02	15773	23599.9	11573.4	16574.3	
100	0.01	18814.4	28981	13541.6	19875.7	
200	0.005	21948.5	34700	15523.9	23732.9	
500	0.002	26213.4	42730.2	18160.4	28919	
1000	0.001	29517.9	49126	20162.2	NaN	
2000	0.0005	32877.3	55768.3	22166	NaN	
10000	0.0001	40838.3	72008.6	26808.4	NaN	
