1.0001	0.9999	1265.11	1500.01	1015.87	1235.43	
1.0005	0.9995	1495.45	1741.04	1230.4	1349.69	
1.001	0.999	1615.55	1865.31	1344.05	1512.99	
1.002	0.998	1752.07	2005.6	1474.57	1666.12	
1.00503	0.995	1964.68	2222.35	1680.27	1900.6	
1.0101	0.99	2157.19	2417.15	1868.76	2112.18	
1.02041	0.98	2386.68	2648.03	2095.73	2340.26	
1.02564	0.975	2470.53	2732.12	2179.18	2432.03	
1.04167	0.96	2667.16	2928.98	2375.75	2636.63	
1.05263	0.95	2771.8	3033.62	2480.78	2739.51	
1.11111	0.9	3159.35	3421.39	2871.29	3140.04	
1.25	0.8	3692.38	3958.98	3408.54	3669.84	
1.42857	0.7	4124.55	4402.51	3840.03	4112.93	
1.66667	0.6	4528.49	4826.12	4237.02	4527.7	
1.75323	0.570376	4647.83	4953.21	4352.86	4644.66	
2	0.5	4936.95	5264.99	4630.54	4936.95	
2.32762	0.429624	5241.9	5599.84	4918.79	5245.67	
2.5	0.4	5377.54	5750.71	5045.49	5378.83	
3.33333	0.3	5886.51	6326.96	5513.17	5902.41	
5	0.2	6535.03	7081.81	6093.64	6570.87	
10	0.1	7536.71	8284.48	6964.17	7578.7	
20	0.05	8461.42	9426.12	7747.22	8548.25	
25	0.04	8748.55	9785.78	7987.19	8835.97	
40	0.025	9341.04	10534.9	8478.34	9462.76	
50	0.02	9617.52	10887.4	8705.82	9773.24	
100	0.01	10461.4	11974.3	9394.14	10645.5	
200	0.005	11288.2	13054.1	10060.9	11585.5	
500	0.002	12364.4	14479	10918.6	12854.4	
1000	0.001	13170.1	15559.4	11554.3	NaN	
2000	0.0005	13971.5	16644.5	12181.5	NaN	
10000	0.0001	15824.6	19191.1	13614.9	NaN	
