1.0001	0.9999	1124.84	1401.37	851.697	1103.72	
1.0005	0.9995	1286.77	1581.53	992.243	1188.03	
1.001	0.999	1376.2	1680.22	1070.8	1305.11	
1.002	0.998	1482.26	1796.62	1164.73	1418.64	
1.00503	0.995	1657.02	1987.13	1321.14	1608.46	
1.0101	0.99	1825.95	2170.02	1474.02	1786.27	
1.02041	0.98	2041.28	2401.74	1670.92	2001.04	
1.02564	0.975	2123.89	2490.31	1746.98	2089.74	
1.04167	0.96	2326.32	2706.74	1934.41	2295.28	
1.05263	0.95	2439.16	2827.09	2039.44	2405.26	
1.11111	0.9	2889.58	3306.49	2461.72	2866.33	
1.25	0.8	3599.92	4063.63	3132.8	3571.41	
1.42857	0.7	4261.33	4775.35	3757.51	4242.98	
1.66667	0.6	4956.06	5534.51	4408.53	4953.03	
1.75323	0.570376	5176.45	5778.31	4613.4	5169.31	
2	0.5	5740.97	6409.88	5133.87	5740.97	
2.32762	0.429624	6384.98	7143.17	5719.54	6391.22	
2.5	0.4	6688.53	7493.52	5992.54	6688.94	
3.33333	0.3	7927.11	8952.91	7087.16	7967.39	
5	0.2	9754.38	11183.8	8652.75	9872.29	
10	0.1	13210.4	15602.3	11496.8	13363.6	
20	0.05	17208.2	20956.5	14658.4	17609.6	
25	0.04	18630.6	22912.2	15758.9	19059.6	
40	0.025	21869	27448.3	18226.6	22596	
50	0.02	23530.3	29816.5	19474.7	24526.5	
100	0.01	29254.9	38162.2	23698.9	30561.8	
200	0.005	35939.5	48220.5	28509.7	38643.3	
500	0.002	46508.2	64685.9	35911.3	52090.5	
1000	0.001	56036.6	80021.1	42417.1	NaN	
2000	0.0005	67105.8	98325.9	49817.4	NaN	
10000	0.0001	100069	155324	71110.4	NaN	
