1.0001	0.9999	1271.78	1786.17	817.136	1202.23	
1.0005	0.9995	1855.53	2496.35	1262.71	1458.99	
1.001	0.999	2200.78	2904.68	1536.63	1879.52	
1.002	0.998	2628.57	3401.61	1884.62	2339.87	
1.00503	0.995	3353.34	4226.03	2491.96	3103.85	
1.0101	0.99	4077.32	5033.09	3116.63	3891.29	
1.02041	0.98	5015.66	6061.55	3947.19	4800.53	
1.02564	0.975	5377.8	6454.43	4272.93	5191.82	
1.04167	0.96	6265.09	7410.07	5080.97	6112.54	
1.05263	0.95	6758.09	7937.74	5535.1	6593.84	
1.11111	0.9	8699.24	10002.8	7348.76	8592.15	
1.25	0.8	11630.1	13121.8	10124.6	11489.5	
1.42857	0.7	14192.1	15888.5	12546.6	14118.3	
1.66667	0.6	16711.3	18670.2	14897.2	16707.9	
1.75323	0.570376	17475.7	19528.2	15602.1	17457.5	
2	0.5	19361.7	21674.2	17323	19361.7	
2.32762	0.429624	21396	24035	19149.7	21426.2	
2.5	0.4	22314.6	25116.3	19964.7	22330.2	
3.33333	0.3	25825.8	29330.9	23027.9	25941.7	
5	0.2	30416.4	35015	26924.9	30669.5	
10	0.1	37672.1	44329.7	32892.5	38006.3	
20	0.05	44456.3	53336.8	38312.9	45142.4	
25	0.04	46567.4	56190	39974.4	47266.7	
40	0.025	50918.6	62138.6	43366.5	51856.9	
50	0.02	52943.3	64936.1	44931.1	54125.2	
100	0.01	59087.3	73530.6	49631.5	60537.7	
200	0.005	65034.9	81990.3	54120.6	67244.2	
500	0.002	72633	92978.9	59779.7	76141.1	
1000	0.001	78200	101149	63878	NaN	
2000	0.0005	83621.1	109194	67834	NaN	
10000	0.0001	95686	127390	76527.4	NaN	
