1.0001	0.9999	0.394183	1.11325	0.0962496	0.321899	
1.0005	0.9995	1.23717	3.01289	0.371128	0.541451	
1.001	0.999	2.05781	4.69563	0.675941	1.10018	
1.002	0.998	3.46572	7.40356	1.2484	2.30574	
1.00503	0.995	7.05778	13.8015	2.8787	5.2441	
1.0101	0.99	12.353	22.5729	5.5463	10.3919	
1.02041	0.98	22.1459	37.796	10.9641	18.9029	
1.02564	0.975	26.8916	44.8968	13.7437	23.5972	
1.04167	0.96	40.9734	65.3251	22.3992	37.4672	
1.05263	0.95	50.3764	78.5978	28.4365	46.2358	
1.11111	0.9	99.1572	145.034	61.7796	95.0701	
1.25	0.8	210.937	292.248	144.129	203.253	
1.42857	0.7	348.178	473.09	248.79	342.932	
1.66667	0.6	519.583	704.179	379.813	519.05	
1.75323	0.570376	578.688	785.481	424.673	577.129	
2	0.5	738.396	1009.35	544.721	738.396	
2.32762	0.429624	932.292	1288.96	688.036	936.231	
2.5	0.4	1027.1	1428.57	757.162	1030.14	
3.33333	0.3	1428.64	2038.63	1043.76	1445.37	
5	0.2	2040.93	3017.92	1465.06	2081.47	
10	0.1	3182.01	4963.22	2214.5	3256.89	
20	0.05	4402.05	7173.73	2980.63	4569.49	
25	0.04	4805.39	7928.66	3227.9	4985.96	
40	0.025	5664.88	9571.93	3746.69	5912.89	
50	0.02	6075.78	10372.8	3991.24	6381.53	
100	0.01	7353.67	12920	4739.44	7758.48	
200	0.005	8619.56	15518.5	5464.87	9230.02	
500	0.002	10249.7	18960.8	6379.97	11147.5	
1000	0.001	11436.6	21527.9	7034.78	NaN	
2000	0.0005	12575.7	24034.8	7655.22	NaN	
10000	0.0001	15012.1	29526	8959.63	NaN	
