1.0001	0.9999	996.811	1193.32	791.199	972.445	
1.0005	0.9995	1191.4	1399.09	970.108	1069.62	
1.001	0.999	1293.71	1505.99	1065.77	1208.89	
1.002	0.998	1410.66	1627.29	1176.3	1338.24	
1.00503	0.995	1594.03	1815.88	1351.83	1540.23	
1.0101	0.99	1761.3	1986.5	1513.97	1723.19	
1.02041	0.98	1962.07	2190.02	1710.72	1922.45	
1.02564	0.975	2035.78	2264.47	1783.43	2002.99	
1.04167	0.96	2209.33	2439.39	1955.49	2183.16	
1.05263	0.95	2302.07	2532.73	2047.83	2274.21	
1.11111	0.9	2647.67	2880.57	2393.54	2630.86	
1.25	0.8	3128.03	3367.47	2874.65	3107.92	
1.42857	0.7	3521.29	3772.77	3265.17	3510.86	
1.66667	0.6	3891.65	4162.59	3627.43	3891	
1.75323	0.570376	4001.55	4280.02	3733.64	3998.69	
2	0.5	4268.68	4569	3989.13	4268.68	
2.32762	0.429624	4551.7	4880.72	4255.6	4555.13	
2.5	0.4	4677.99	5021.61	4373.12	4679.09	
3.33333	0.3	5153.98	5562.11	4808.92	5168.66	
5	0.2	5765.02	6275.51	5353.92	5798.43	
10	0.1	6717.87	7423.53	6178.99	6756.89	
20	0.05	7606.33	8524.93	6928.33	7687.84	
25	0.04	7883.79	8874.05	7159.22	7965.77	
40	0.025	8458.59	9604.31	7633.55	8573.25	
50	0.02	8727.81	9949.37	7854.01	8875.52	
100	0.01	9553.23	11018.5	8523.94	9728.91	
200	0.005	10367.3	12088.1	9176.73	10652.3	
500	0.002	11433.8	13510	10021.8	11913.1	
1000	0.001	12237.4	14595.5	10651.7	NaN	
2000	0.0005	13040.6	15691.7	11276	NaN	
10000	0.0001	14912.2	18286.3	12713	NaN	
