1.0001	0.9999	537.325	689.07	388.952	528.705	
1.0005	0.9995	588.234	746.973	431.843	553.18	
1.001	0.999	617.344	779.899	456.594	587.346	
1.002	0.998	652.629	819.652	486.8	627.268	
1.00503	0.995	712.351	886.591	538.39	690.39	
1.0101	0.99	771.701	952.751	590.177	752.861	
1.02041	0.98	849.366	1038.89	658.623	830.361	
1.02564	0.975	879.716	1072.45	685.555	862.683	
1.04167	0.96	955.255	1155.76	752.979	939.284	
1.05263	0.95	998.047	1202.86	791.397	981.065	
1.11111	0.9	1173.44	1395.5	950.172	1161.05	
1.25	0.8	1463.39	1714.35	1215.43	1449.91	
1.42857	0.7	1746.51	2028.61	1475.22	1736.98	
1.66667	0.6	2056.34	2378.04	1757.97	2053.64	
1.75323	0.570376	2157.22	2493.32	1849.39	2152.93	
2	0.5	2420.58	2798.06	2086.15	2420.58	
2.32762	0.429624	2729.98	3163.38	2360.39	2733.38	
2.5	0.4	2878.97	3342.12	2490.87	2880.04	
3.33333	0.3	3506.8	4114.69	3029.73	3531.77	
5	0.2	4487.63	5377.51	3840.61	4566.32	
10	0.1	6502.58	8137.4	5422.4	6626.85	
20	0.05	9064.86	11882.1	7330.06	9422.11	
25	0.04	10031	13347.7	8028.22	10439.7	
40	0.025	12329.4	16932.7	9653.91	13073	
50	0.02	13559.2	18901.4	10506.5	14566.4	
100	0.01	18043.1	26331.5	13535	19490.1	
200	0.005	23724.9	36216.8	17234	27072.8	
500	0.002	33590.4	54351	23399	40467.7	
1000	0.001	43323.4	73191.1	29251.6	NaN	
2000	0.0005	55538.9	97898.1	36361.7	NaN	
10000	0.0001	97034.3	188327	59229.1	NaN	
