1.0001	0.9999	491.917	640.188	351.752	476.152	
1.0005	0.9995	628.177	796.915	464.595	544.17	
1.001	0.999	704.387	883.147	529.152	644.899	
1.002	0.998	795.291	984.926	607.306	740.749	
1.00503	0.995	945.78	1151.31	739.046	903.706	
1.0101	0.99	1091.43	1310.36	868.901	1059.25	
1.02041	0.98	1276.64	1510.5	1036.74	1241.71	
1.02564	0.975	1347.46	1586.53	1101.59	1318.18	
1.04167	0.96	1520.11	1771.05	1261.01	1495.14	
1.05263	0.95	1615.77	1872.88	1350.01	1588.31	
1.11111	0.9	1992.89	2272.76	1704.35	1974.76	
1.25	0.8	2570.75	2885.89	2252.65	2546.61	
1.42857	0.7	3090.06	3443.08	2744.86	3076.2	
1.66667	0.6	3617.09	4018.68	3239.39	3616.13	
1.75323	0.570376	3780.59	4199.7	3391.36	3776.27	
2	0.5	4191.64	4660.27	3769.92	4191.64	
2.32762	0.429624	4647.82	5180.7	4183.99	4653.09	
2.5	0.4	4858.44	5424.23	4373.03	4859.65	
3.33333	0.3	5691.08	6405.83	5107.93	5716.87	
5	0.2	6850.62	7817.39	6102.83	6916.59	
10	0.1	8864.63	10367.7	7771.86	8947.12	
20	0.05	10972.5	13141.2	9461.78	11165.9	
25	0.04	11677	14087.9	10016.6	11876	
40	0.025	13207.4	16174.1	11207.6	13508.8	
50	0.02	13957.6	17210.4	11785.1	14361.4	
100	0.01	16391.4	20628.3	13633.6	16902.4	
200	0.005	18993	24366.2	15573.6	19908	
500	0.002	22711.6	29839.1	18293.9	24446.3	
1000	0.001	25751.2	34412.2	20479	NaN	
2000	0.0005	28998.9	39386	22781.2	NaN	
10000	0.0001	37404.7	52622.2	28612	NaN	
